time,open,high,low,close,EMA,EMA,EMA,EMA,Volume,Volume MA,EMA,EMA,EMA,EMA,Histogram,MACD,Signal,MF,RSI
2020-11-27T00:00:00Z,4.8091,5.0752,4.4969,4.8151,4.75903741769992,4.921941619595075,5.070269000846006,5.135862419919975,8464913.51000001,9884581.593999993,4.66863512946686,4.655177950648797,NaN,NaN,-0.011118083096620601,0.24163484850927297,0.25275293160589357,56.981372848764195,49.70979458706033
2020-11-28T00:00:00Z,4.8148,4.9545,4.67,4.8939,4.76674385097421,4.919392381450068,5.045073429296576,5.08746993593598,5004579.77,9868207.249499995,4.676680303414472,4.660482885078824,NaN,NaN,-0.0356737263666799,0.2081607736475437,0.2438345000142236,59.776245628797405,51.03357111729579
2020-11-29T00:00:00Z,4.8925,5.2059,4.8,5.192,4.791044202347113,4.944174892227335,5.0660629393970655,5.108375948748784,5392525.95,9841906.396999994,4.695084578292527,4.672294376521516,NaN,NaN,-0.032393599170986775,0.20334250105049012,0.2357361002214769,62.56820867909731,55.77608781268591
2020-11-30T00:00:00Z,5.192,5.4476,5.1333,5.3767,4.824510247927278,4.983495356570304,5.110439662340342,5.162040758999027,9070457.89,10035564.974499995,4.719427986210651,4.687947834821038,NaN,NaN,-0.019001591515459854,0.21198411082715207,0.23098570234261193,63.35060071219061,58.46057026368897
2020-12-01T00:00:00Z,5.378,5.5429,4.92,5.0806,4.839143948045719,4.992323051427549,5.106176853434579,5.1457526071992215,10943827.45,10269521.115499994,4.732326986703129,4.696673438491682,NaN,NaN,-0.03061390855077578,0.19271831665414219,0.22333222520491797,56.37157124491702,52.91509022308345
2020-12-02T00:00:00Z,5.0824,5.5459,4.9994,5.4645,4.874878579585964,5.0352482285705,5.157365874372496,5.209502085759377,7081941.51000001,10394382.596499996,4.758476022892302,4.713736250969644,NaN,NaN,-0.013823928354453618,0.20605231476185093,0.21987624311630455,61.89527009460194,58.421956564914154
2020-12-03T00:00:00Z,5.4583,5.5679,5.321,5.3997,4.904868375038195,5.068380207791363,5.191985035176425,5.247541668607502,5002283.03,10367521.477499995,4.781376879217577,4.728979889836985,NaN,NaN,-0.00871557522926697,0.20898177407972085,0.21769734930898782,61.418906170482245,57.20575901934897
2020-12-04T00:00:00Z,5.3982,5.4336,4.9553,5,4.910304467893155,5.062163825264876,5.164558601579793,5.198033334886001,5569105.06,10384331.409499997,4.789184847816949,4.735002558951719,NaN,NaN,-0.03254949900712814,0.17701047555007765,0.2095599745572058,54.53809166568876,50.256140243243294
2020-12-05T00:00:00Z,5,5.1925,4.8767,5.1806,4.925749926870689,5.072930750240796,5.1668502299255366,5.194546667908801,4496795.32000001,10364298.493999999,4.803163960394915,4.7449047243083475,NaN,NaN,-0.0361668903688977,0.16435136159608366,0.20051825196498135,47.47158497489081,53.03256768852506
2020-12-06T00:00:00Z,5.1817,5.2068,5,5.1268,4.9372385024780785,5.07782795476436,5.161128768507603,5.180997334327041,2749760.54,10166641.204499997,4.814722390380811,4.753391285990384,NaN,NaN,-0.041799749978839396,0.1482685644914321,0.1900683144702715,53.470864954827626,52.09967629488893
2020-12-07T00:00:00Z,5.1293,5.1564,5.0107,5.0569,4.944076302336474,5.075925413422145,5.146238944435089,5.156177867461633,2453405.21,9593132.104499998,4.823371590724354,4.760135924079487,NaN,NaN,-0.04933277653405685,0.12840234380270044,0.17773512033675729,45.502884812459314,50.84814101952162
2020-12-08T00:00:00Z,5.0568,5.0711,4.7,4.7399,4.932409085060104,5.045377648565586,5.088190523801504,5.072922293969306,5044001.16000002,9274576.583499998,4.820390462484198,4.75968623687772,NaN,NaN,-0.07331880257109064,0.086086617122894,0.15940541969398464,34.24738420198081,45.5089918502608
2020-12-09T00:00:00Z,4.7378,4.9392,4.6167,4.8728,4.9290028516280975,5.0296887714232605,5.057420448972718,5.0328978351754445,5290274.94,9140242.368999999,4.822262231681191,4.762199876058215,NaN,NaN,-0.07748118748237309,0.06255393534101827,0.14003512282339137,36.62652796527497,47.975352176714644
2020-12-10T00:00:00Z,4.8732,4.9167,4.7,4.8003,4.921648402963635,5.0088352467484185,5.02068895626233,4.9863782681403555,2575244.64,8372282.488499996,4.821477866264005,4.763046545479144,NaN,NaN,-0.08193185193776156,0.03762030790118942,0.11955215983895098,44.4556132217639,46.732698104142095
2020-12-11T00:00:00Z,4.8026,4.8153,4.54,4.612,4.90395420850857,4.972759315225835,4.962304819653426,4.911502614512284,3915723.68,7821160.736999996,4.813996513897433,4.759689955579607,NaN,NaN,-0.09353323944777643,0.0026356105292304477,0.09616884997700688,47.07327558002381,43.57570593718377
2020-12-12T00:00:00Z,4.6102,4.7989,4.607,4.7385,4.89449968230808,4.951463013841668,4.930332702560079,4.876902091609828,2757351.25,7345271.388999996,4.8113002098296676,4.759219067677838,NaN,NaN,-0.08870541598991531,-0.014712920010387265,0.07399249597952805,45.46233871883274,46.20488622727174
2020-12-13T00:00:00Z,4.7381,5.1,4.725,4.8957,4.894568271890475,4.94639364894697,4.925385173622925,4.880661673287862,3939252.37,6796825.546499995,4.814314488050036,4.762251977284998,NaN,NaN,-0.07167178400185453,-0.015597234022790119,0.056074549979064414,44.2541343954004,49.362597059914506
2020-12-14T00:00:00Z,4.8966,5.0094,4.8264,4.8969,4.8947015134967335,4.941894226315427,4.921315863105365,4.883909338630289,2543847.2,6171156.533499994,4.817263970619678,4.7652441555675535,NaN,NaN,-0.057672919890530985,-0.016016599884099314,0.04165632000643167,38.11852605689237,49.38702038665312
2020-12-15T00:00:00Z,4.8978,5.2911,4.8445,5.2391,4.914381427011206,4.968912933014025,4.966713596947455,4.954947470904231,5957058.68000001,5921603.282499995,4.832329543097546,4.7757742854438305,NaN,NaN,-0.02441676146757811,0.011135368171959037,0.03555212963953715,51.67996764449295,55.916687733716486
2020-12-16T00:00:00Z,5.24,5.374,5.115,5.3647,4.94011391689628,5.004893575467295,5.0235687973835335,5.036897976723385,7988631.32999999,5312049.024499995,4.851342773701205,4.788861523545079,NaN,NaN,0.0053988979318704625,0.042300752054375224,0.03690185412250476,52.38505763138668,58.05562101424247
2020-12-17T00:00:00Z,5.3634,5.7498,5.267,5.3455,4.963278835930779,5.035857795879359,5.069558969185886,5.098618381378707,11536864.68,5465646.582999994,4.86899124606902,4.801231267466299,NaN,NaN,0.02224203016190017,0.06470439182487997,0.0424623616629798,57.41016647657203,57.59556749851212
2020-12-18T00:00:00Z,5.3427,5.5097,5.245,5.3549,4.985657188163305,5.064861632617599,5.110321973587903,5.149874705102966,5673140.98,5499074.643499995,4.886345130137983,4.813535017078159,NaN,NaN,0.031845779957643025,0.08226958661003358,0.05042380665239056,57.09064925910662,57.771998911088744
2020-12-19T00:00:00Z,5.3592,5.577,5.2766,5.3358,5.005665348839687,5.089492393288726,5.142533120218202,5.187059764082373,5524007.44,5505648.717999994,4.902397089775913,4.825140905587533,NaN,NaN,0.03451719426691752,0.09357029948603746,0.05905310521911994,64.52233225172328,57.250760855984055
2020-12-20T00:00:00Z,5.3364,5.4374,5.0723,5.1868,5.016015900334563,5.098338539353387,5.14885696018703,5.187007811265898,6165710.95,5360411.370999994,4.91255433656963,4.833177774352254,NaN,NaN,0.024334928844774728,0.08947176627508835,0.06513683743031362,57.471372512840354,53.21702981196254
2020-12-21T00:00:00Z,5.1866,5.4483,4.7732,4.8702,5.007683563172588,5.077598672139443,5.109048823017454,5.123646249012719,7615795.65,5194009.780999994,4.911041681692144,4.83400049047776,NaN,NaN,-0.004121307518166792,0.05998520303260513,0.06410651055077192,53.67771860096478,45.82831520967253
2020-12-22T00:00:00Z,4.8707,5.21,4.7974,5.155,5.016101645277011,5.084635156490402,5.115613276872104,5.129916999210175,8558735.41999999,5267849.476499993,4.919754478774567,4.841133812911588,NaN,NaN,-0.004150255595873481,0.05891869105593006,0.06306894665180354,61.74645047409689,52.25073525661561
2020-12-23T00:00:00Z,5.1525,5.1911,4.5859,4.7149,4.998890122689754,5.051022869536729,5.058368523033232,5.04691359936814,8098117.20999999,5422641.185499993,4.912438247389761,4.838328617069108,NaN,NaN,-0.03261197782783187,0.0223039743670137,0.054915952194845574,59.756467804456065,43.64054751387776
2020-12-24T00:00:00Z,4.7149,5.2013,4.6298,5.1116,5.005330687107482,5.056529881397027,5.06597301974277,5.059850879494512,8292421.99,5558807.031999992,4.9195511671258405,4.844401314467572,NaN,NaN,-0.023925851178322424,0.025008638221942547,0.04893448940026497,65.05542296309177,51.41265654996301
2020-12-25T00:00:00Z,5.1102,5.2881,5.0407,5.2099,5.017020362129911,5.070472619451842,5.086534016922374,5.089860703595609,5278806.02,5597907.566999992,4.929920768299918,4.852523507479404,NaN,NaN,-0.01140017266409906,0.034684273570141144,0.046084446234240205,69.6870132356304,53.13720847485287
2020-12-26T00:00:00Z,5.2124,5.2938,5.081,5.1924,5.027042055722488,5.081556926774402,5.101657728790606,5.110368562876487,4830448.14999999,5701941.947499991,4.939295026574921,4.860076318424306,NaN,NaN,-0.004488656361537807,0.040473625782317946,0.04496228214385575,70.45790762778013,52.778058578142144
2020-12-27T00:00:00Z,5.1946,5.4691,4.9325,5.1455,5.033811081109774,5.087369933431274,5.107920910391948,5.1173948503011895,12600497.84999998,6209296.579499991,4.946659489911531,4.866419066903766,NaN,NaN,-0.00332431003459914,0.040806894600606824,0.044131204635205964,60.51937449841027,51.76820229514522
2020-12-28T00:00:00Z,5.1462,6.7,5.108,6.5982,5.123204733617787,5.224718121301159,5.320817923193098,5.413555880240952,28565820.35,7385387.53899999,5.005643079557548,4.904903087639237,NaN,NaN,0.08988532997033107,0.1564878670981198,0.06660253712778873,69.92598217016001,70.55903376310303
2020-12-29T00:00:00Z,6.5931,7.7,6.12,7.5402,5.261318748839628,5.4352164739101445,5.637872505594084,5.838884704192761,43059737.72999998,9273860.67849999,5.09616296957335,4.963465241247254,NaN,NaN,0.20310442572765713,0.32048306928736014,0.11737864355970301,78.58110168804777,76.85576353413677
2020-12-30T00:00:00Z,7.5473,7.678,7.055,7.2282,5.373711963191649,5.59821497628195,5.865062147652072,6.116747763354209,29271542.34000002,10608675.56349999,5.172307149231445,5.013792680330649,NaN,NaN,0.24243966212034054,0.4204282212101287,0.17798855908978814,81.83880593051693,71.40823318212394
2020-12-31T00:00:00Z,7.2284,9.51,7.1206,9.2619,5.595894136723555,5.931277251165409,6.3503246979874906,6.745778210683367,39283522.87999997,12377065.523499988,5.318364036758894,5.108195065212191,NaN,NaN,0.3825484337280014,0.6561741012497899,0.2736256675217885,85.40192660785068,80.90768853413874
2021-01-01T00:00:00Z,9.262,9.428,8.0729,8.2776,5.749134471767923,6.144579319241281,6.6256497411321345,7.052142568546694,40444969.80999995,14261446.451499987,5.424051035446076,5.178626285985253,NaN,NaN,0.3850017569103958,0.7548778636597833,0.3698761067493875,69.6994911792115,68.96477434222926
2021-01-02T00:00:00Z,8.2775,9.89,7.89,9.2037,5.946538216238327,6.422681199310255,6.993942635256115,7.482454054837355,41542040.60999994,16141585.863499984,5.559038498465859,5.268072368518914,NaN,NaN,0.4220864726693052,0.897484197586019,0.47539772491671384,74.73669979410778,73.00268070357578
2021-01-03T00:00:00Z,9.2056,10.5,8.8448,10.1307,6.185633175310422,6.759773817554778,7.442050830219527,8.012103243869884,37224723.43999998,17875629.675499983,5.722312123520649,5.376130760329605,NaN,NaN,0.478028847740848,1.0729337845927738,0.5949049368519258,79.58753945429265,76.32336674354241
2021-01-04T00:00:00Z,10.1453,10.5169,8.7,9.5126,6.375745565292684,7.010030743231616,7.737843568759595,8.312202595095908,35233997.11000002,19339476.596999984,5.857679547680626,5.4680522989889475,NaN,NaN,0.4431640497903684,1.1488599990898862,0.7056959492995178,70.7737992072733,70.12937221389073
2021-01-05T00:00:00Z,9.5147,10.0441,9.01,9.7084,6.566182961561673,7.25533703930147,8.019351630365367,8.591442076076726,20433614.96999999,19961725.778999984,5.995205278120604,5.5622822479003045,NaN,NaN,0.40414188140573426,1.2108733010566857,0.8067314196509514,72.337242992002,70.93407602552004
2021-01-06T00:00:00Z,9.7126,10.4452,9.4611,10.0679,6.766281078043863,7.511024581183154,8.31200139745603,8.886733660861381,24556008.75000005,20612682.982499987,6.140658661044869,5.662407086835853,NaN,NaN,0.37408539079214975,1.2743381581411386,0.9002527673489888,75.48019582879468,72.40404454508055
2021-01-07T00:00:00Z,10.0679,10.68,9.38,9.6439,6.930716445012785,7.70492234653014,8.502272626390882,9.038166928689105,23807905.10000002,21519421.188499987,6.265774423150409,5.75088470712839,NaN,NaN,0.3003702683389271,1.2757156027726477,0.9753453344337206,69.70134701058704,68.03385166748822
2021-01-08T00:00:00Z,9.6432,9.814,8.7788,9.2998,7.066092648154911,7.849911224118309,8.616205108335041,9.090493542951284,18487740.39000003,22167607.835999988,6.374132479466466,5.829749491414425,5.039392361111111,NaN,0.20756945652316294,1.2348071550876742,1.0272376985645113,65.93250708855697,64.62474850626927
2021-01-09T00:00:00Z,9.2959,9.815,9.0418,9.7354,7.218624496831773,8.021319294653008,8.776090092858606,9.219474834361028,11628693.46,22440756.96149999,6.494177748056949,5.916541724938549,5.1041648802682,NaN,0.15695641596789067,1.2234332185243746,1.066476802556484,66.77100683800981,66.88680795488449
2021-01-10T00:00:00Z,9.7354,9.9889,8.6054,9.2911,7.3370516684413865,8.136753904230007,8.849662936735948,9.233799867488823,13493639.60999999,22734649.15949999,6.594067828483487,5.9915319088288035,5.161915709505879,NaN,0.07892817453156642,1.165137020720942,1.0862088461893755,65.6384314996749,62.49708260748348
2021-01-11T00:00:00Z,9.2962,9.32,7.1642,8.2691,7.3903115731018785,8.148785367481825,8.766725374345098,9.040859893991058,39051182.14000002,24259271.49549999,6.6538904060376485,6.042144533077052,5.204773423857523,NaN,-0.04924037200740239,1.0246583811801226,1.073898753187525,58.27795705259644,53.75742183409123
2021-01-12T00:00:00Z,8.2736,8.7243,7.9201,8.3078,7.442739483210342,8.163241243165295,8.701164606581512,8.894247915192846,17770135.48999999,24742872.409499995,6.712958605822018,6.092492432342007,5.2475737904250055,NaN,-0.13431345862802102,0.9060069299024986,1.0403203885305197,56.40271106770282,54.01963350162983
2021-01-13T00:00:00Z,8.3072,11.4407,7.9833,10.9486,7.6430743698840375,8.416455675604814,9.022226805641296,9.305118332154278,33973317.45000001,26026917.182499994,6.8642315127569455,6.200405933845517,5.326208634695005,NaN,-0.021549403531378575,1.0133836341162965,1.034933037647675,57.946303633065455,67.54393990759749
2021-01-14T00:00:00Z,10.9417,14.68,10.8801,14.4867,8.03413869160495,8.968296068731648,9.802865833406825,10.341434665723423,50546604.13999994,28290307.088499993,7.136462530158483,6.384545801982283,5.452560239733695,NaN,0.26661656634260056,1.3682037455759257,1.1015871792333252,61.47719134183243,77.21401201596072
2021-01-15T00:00:00Z,14.4862,14.9599,11.7619,13.1679,8.327496480656096,9.350078244301498,10.283585000062994,10.906727732578737,56797246.55999998,30888647.008999992,7.351871011224252,6.535287006382677,5.558978719185644,NaN,0.33905123750506494,1.5254012261146563,1.1863499886095914,55.78874744028186,68.96577634086482
2021-01-16T00:00:00Z,13.1638,19.4,13.1567,17.9893,8.87959953890432,10.135462040274088,11.384401428625424,12.32324218606299,80460090.20000003,34281626.626499996,7.731779189394814,6.789820628463062,5.730431426507222,NaN,0.6635530179099027,2.01579126099697,1.3522382430870672,63.84670861516489,78.1537650244435
2021-01-17T00:00:00Z,17.9849,18.2677,16.28,17.0832,9.348376708109786,10.767074582067353,12.198515510250363,13.275233748850392,50659218.35000002,35386296.526499994,8.065758504059286,7.018562392274994,5.887021337865743,NaN,0.7620066184274061,2.304746516121325,1.5427398976939188,66.95122572194094,73.73557599170921
2021-01-18T00:00:00Z,17.0897,18.221,15.7,16.5898,9.762172324789226,11.296413256424866,12.825841865928883,13.938146999080313,26097571.18000003,34538188.19899999,8.37018855748574,7.23125656133555,6.0346458711365605,NaN,0.7382172812825796,2.4655114992971434,1.7272942180145638,65.81245899861395,71.36957355078138
2021-01-19T00:00:00Z,16.5786,17.49,15.887,16.3933,10.141093906229841,11.759766596749879,13.335478742224756,14.42917759926425,23747474.38,34261984.80099999,8.65672825186125,7.434857526639204,6.177523859120884,NaN,0.6563204332908197,2.5476947596280883,1.8913743263372687,60.54513884079513,70.40070862369127
2021-01-20T00:00:00Z,16.3951,18.2078,14.79,17.9808,10.589077111588136,12.325315087954435,13.999096064764077,15.1395020794114,33656669.48000003,33980642.131,8.989730814294775,7.669211803825,6.3403276679605955,NaN,0.6546509165528778,2.709687972028366,2.055037055475488,62.52117575288851,73.52738440036538
2021-01-21T00:00:00Z,17.9798,18.15,14.982,15.9818,10.897232705211671,12.657722807231304,14.282339484083494,15.30796166352912,38983790.85999998,33907583.1835,9.239447570927105,7.853935985962222,6.473313493230105,NaN,0.47297972246614917,2.6462617085581748,2.1732819860920256,58.88640551119009,64.31452682282672
2021-01-22T00:00:00Z,15.9837,18.0178,14.7111,17.1207,11.252859407771004,13.063448006573912,14.687819557785852,15.670509330823297,31458042.07,33403383.256500006,9.520920871965423,8.05986407516306,6.620173996771759,NaN,0.3871858992526098,2.6572643601577877,2.270078460905178,63.23248842593119,66.8621056541346
2021-01-23T00:00:00Z,17.1243,18.8,16.7951,18.7446,11.680958870184089,13.579916369612647,15.267359620959303,16.285327464658636,24293114.74000004,32756802.82150001,9.850337983680943,8.297302651270549,6.7874074588852515,NaN,0.3960527005969885,2.7651443366514137,2.369091636054425,64.82443454347106,70.13584959884825
2021-01-24T00:00:00Z,18.7447,18.7646,17.22,17.9745,12.040589791887855,13.979423972375134,15.654093960822259,16.62316197172691,15685459.55999998,31779375.944000006,10.140486627120909,8.512351481242314,6.941712183590282,NaN,0.31010396375768545,2.756721590751532,2.4466176269938464,63.515390376664456,66.76720259106122
2021-01-25T00:00:00Z,17.9757,19.1,17.069,17.207,12.335813232351407,14.272839974886486,15.875937680704792,16.739929577381528,19765645.59,31745977.475000005,10.392862104723735,8.705565892770263,7.083302360368347,NaN,0.16869139554068102,2.657481871419698,2.488790475879017,63.275206654389535,63.49406315820956
2021-01-26T00:00:00Z,17.2075,17.7844,16,17.1013,12.608126761931327,14.52997270444226,16.05098944060411,16.812203661905222,14031585.40999999,31219756.308000006,10.632449172412173,8.892137761819813,7.22148163815637,NaN,0.04177830092956558,2.5410133520409737,2.499235051111408,60.67508016056542,63.035742445468074
2021-01-27T00:00:00Z,17.1115,17.127,15.0316,15.43,12.769376661249536,14.611793367674782,15.96227666337495,16.53576292952418,18777450.01999997,30968233.554,10.803790273397452,9.037423589334928,7.334702581078352,NaN,-0.1694019660650392,2.2874825935301093,2.4568845595951485,56.641210413301685,56.13587184261533
2021-01-28T00:00:00Z,15.435,17.4938,15.2583,16.8643,13.003372280606706,14.816566697886165,16.091137140035674,16.601470343619344,18773126.13000002,30982502.841000002,11.020237049347543,9.211354176238597,7.466145304097961,NaN,-0.2237506075292024,2.1771963001836454,2.400946907712848,54.52666558979923,60.165657911252275
2021-01-29T00:00:00Z,16.8716,17.7522,15.9389,16.7968,13.220139578857752,14.996587907169241,16.19194612003058,16.640536274895474,24085491.74,31605342.755000003,11.226542869013702,9.37991963898885,7.594843989558679,NaN,-0.2722825734786607,2.060593690864522,2.3328762643431826,62.899904471207336,59.886819757830104
2021-01-30T00:00:00Z,16.7995,17.0808,16.1327,16.5349,13.40955446006588,15.136434461062946,16.24093953145478,16.61940901991638,10071916.92000001,31434256.6205,11.416127052263214,9.538919202566875,7.718155106944076,NaN,-0.32641020083698313,1.9248635132969536,2.2512737141339367,52.64802304435089,58.749136352128694
2021-01-31T00:00:00Z,16.5423,17.5332,15.6438,16.1128,13.564025633776401,15.225194964602677,16.2226338841041,16.518087215933104,13322271.38999999,30147811.082999997,11.583865371825242,9.685005442509834,7.8339433123655375,NaN,-0.3906872555625083,1.7629146446808015,2.1536019002433098,42.64204401244873,56.87385106571403
2021-02-01T00:00:00Z,16.1153,16.5615,15.5807,16.4385,13.72828131184632,15.33549542236607,16.253471900660657,16.502169772746484,10427226.81,29780665.648999996,11.75724517997434,9.835083099342949,7.952626852884634,NaN,-0.40934296102702117,1.6419231989595335,2.0512661599865547,44.94612179891555,57.9882075902248
2021-02-02T00:00:00Z,16.4401,17.67,15.9813,17.1765,13.925322379740816,15.502859474878246,16.385333057709133,16.637035818197187,17507006.86999999,28957350.119999994,11.950789994975256,9.998225697135329,8.079852689396569,NaN,-0.37118112749782384,1.587289750614275,1.9584708781120987,51.87872078327977,60.480063935387186
2021-02-03T00:00:00Z,17.1766,20.9322,16.8,20.8538,14.32123538661277,15.989308613525678,17.0236854780364,17.48038865455775,28799999.02999999,27870019.864499997,12.268754638011854,10.239460681643433,8.256045066094547,NaN,-0.11098241150801025,1.819742863727086,1.9307252752350963,51.785451638321625,70.02158880214759
2021-02-04T00:00:00Z,20.8588,21.7321,18.57,19.6677,14.626747650234897,16.32370783047789,17.401401838316914,17.9178509236462,25500854.85999996,26305200.279499996,12.533002686654289,10.448977110940245,8.413447203113932,NaN,-0.03537320065685945,1.8865087744140219,1.9218819750708813,63.86225680540385,64.60363341280609
2021-02-05T00:00:00Z,19.6682,21.4,19.3472,20.84,14.981790641650045,16.73427984588899,17.892630147128784,18.50228073891696,17350792.07999998,23149735.373499993,12.829681162130921,10.679888730697128,8.584847931346843,NaN,0.07116352572237794,2.0108363822238537,1.9396728565014758,62.55550429835598,67.29698700889745
2021-02-06T00:00:00Z,20.8259,21.399,19.8425,20.3734,15.289882604984328,17.065108950808174,18.247025840396102,18.876504591133568,11924836.33,21213016.27249999,13.099099692054816,10.895300092237191,8.747448649535162,NaN,0.08674722312789096,2.0481068854113396,1.9613596622834486,60.89891245044227,65.17138338538635
2021-02-07T00:00:00Z,20.369,20.4227,20.3061,20.3121,15.577009313270938,17.36051722800743,18.542393577482372,19.164123672906854,31703.96,19909722.91149999,13.356796131624288,11.104617867965253,8.906995564713988,NaN,0.07033352969299989,2.0492765743996983,1.9789430447066985,65.05079342832491,64.89510215743897
