time,open,high,low,close,EMA,EMA,EMA,EMA,Volume,Volume MA,EMA,EMA,EMA,EMA,Histogram,MACD,Signal,MF,RSI
2021-01-18T00:00:00Z,0.51969,0.6693,0.5107,0.61907,NaN,0.3978059944611298,0.41046916252747595,0.4338927815758591,323369083.5000001,157937121.63500005,NaN,NaN,NaN,NaN,NaN,0.016227660285399514,NaN,86.9429464332801,70.33015957479627
2021-01-19T00:00:00Z,0.61907,0.64749,0.52334,0.53828,0.3888429411764706,0.4105763586010271,0.4287278535949794,0.4547702252606873,197832800.39999992,160745925.73000005,NaN,NaN,NaN,NaN,0.042670360580453606,0.0248867881777054,-0.01778357240274821,77.05157123629438,63.38493773767876
2021-01-20T00:00:00Z,0.5381,0.57519,0.47657,0.52203,0.39645363025210084,0.42070850781911556,0.4420567316528395,0.46822218020854983,138096404.79999992,163763880.59000003,NaN,NaN,NaN,NaN,0.0382997369376923,0.030091098769367164,-0.008208638168325136,69.97321789885149,62.05748481055566
2021-01-21T00:00:00Z,0.52203,0.56062,0.43496,0.43566,0.3986939942376951,0.42206773438101414,0.441142912845291,0.46170974416683985,135397425.89999992,165206426.35500005,NaN,NaN,NaN,NaN,0.02811548417722968,0.02693571705321196,-0.0011797671240177162,63.55984796725719,55.4146712960319
2021-01-22T00:00:00Z,0.43567,0.55547,0.40018,0.5111,0.40511719456696965,0.43016157671001287,0.4511367824388209,0.4715877953334719,184350309.5999997,170182896.15000004,NaN,NaN,NaN,NaN,0.025083491979605937,0.030174597850489704,0.005091105870883768,69.34539185391823,59.49324903355754
2021-01-23T00:00:00Z,0.5111,0.593,0.49001,0.58446,0.41536535487742854,0.4441887061000117,0.47018295637613217,0.4941622362667775,158706315.19999984,170447028.69000003,NaN,NaN,NaN,NaN,0.026503429088754624,0.03822039223182705,0.011716963143072426,70.66264126933538,63.034492385393534
2021-01-24T00:00:00Z,0.58489,0.5935,0.51797,0.55604,0.4234039060272898,0.4543570055454652,0.482448248322399,0.5065377890134221,125427784.89999998,169635356.64000005,NaN,NaN,NaN,NaN,0.024083545290241204,0.04182139475587393,0.017737849465632727,75.02198143026212,60.81630699247899
2021-01-25T00:00:00Z,0.55607,0.59561,0.525,0.52985,0.4294865399685875,0.46122000504133204,0.4892199271334849,0.5112002312107377,94312245.00000007,167397753.49500003,NaN,NaN,NaN,NaN,0.01947121256288109,0.04207686516923409,0.022605652606353,74.20599403741117,58.76406979381668
2021-01-26T00:00:00Z,0.52997,0.55076,0.48,0.53701,0.4356307376846682,0.46811000458302915,0.4960470804001299,0.5163621849685901,82771056.10000008,160618554.34000003,NaN,NaN,NaN,NaN,0.0158104216810675,0.04236867970768737,0.026558258026619874,71.074199268915,59.16972034698334
2021-01-27T00:00:00Z,0.5375,0.54614,0.45327,0.48465,0.43843183838840144,0.4696136405300265,0.4944189260572542,0.510019747974872,84714099.40000026,155015421.64500004,NaN,NaN,NaN,NaN,0.009103481001250337,0.03793760927818279,0.028834128276932457,67.77933575122829,54.91529509912206
2021-01-28T00:00:00Z,0.4846,0.58379,0.4675,0.556,0.44515001905192136,0.4774669459363878,0.5032162223347894,0.5192157983798976,136166967.3000002,154718611.54500002,NaN,NaN,NaN,NaN,0.008712996071139383,0.03972537336585669,0.031012377294717303,68.71004285355065,59.218424474787305
2021-01-29T00:00:00Z,0.556,0.665,0.5252,0.55282,0.45130258939181156,0.48431722357853435,0.5103024762869623,0.525936638703918,206830617.60000062,159281060.24000007,NaN,NaN,NaN,NaN,0.007525823935308901,0.04041965721385343,0.03289383327854453,70.11776817379705,58.94837407231663
2021-01-30T00:00:00Z,0.55291,0.684,0.55201,0.63734,0.46193329856942233,0.4982283850713949,0.5284506939602535,0.5482173109631344,170787478.60000017,161526679.08000007,NaN,NaN,NaN,NaN,0.011481193460141557,0.04724532510372148,0.03576413164357992,69.82797514636383,63.68810749275121
2021-01-31T00:00:00Z,0.637,0.865,0.60062,0.79448,0.4809359672225982,0.5251603500649045,0.5664548805373602,0.5974698487705076,281650359.09999937,168705467.76500005,NaN,NaN,NaN,NaN,0.023060732247996645,0.06459004695357573,0.041529314705579086,71.15055122423048,70.50624257173472
2021-02-01T00:00:00Z,0.7945,0.8839,0.74784,0.78311,0.4982030548098783,0.5486103182408223,0.5974056118891659,0.6345978790164061,179925212.20000172,174122373.12500012,NaN,NaN,NaN,NaN,0.028005459464256248,0.0765361390358994,0.04853067957164315,70.05409582750796,69.48953854426908
2021-02-02T00:00:00Z,0.78414,0.81993,0.72312,0.75205,0.5127085945350282,0.5671048347643839,0.6194976673335707,0.6580883032131248,109622872.4000014,174230742.8350002,NaN,NaN,NaN,NaN,0.027212004646038408,0.08254568537919116,0.05533368073315275,71.65404301123552,66.66160993700952
2021-02-03T00:00:00Z,0.75205,0.8684,0.725,0.825,0.5305538177044551,0.5905498497858035,0.6488551434287749,0.6914706425704998,112345790.10000163,174329858.56000027,NaN,NaN,NaN,NaN,0.029439216259026638,0.09213270105693605,0.06269348479790941,77.71071483565031,69.77298783649293
2021-02-04T00:00:00Z,0.82462,0.86025,0.75996,0.81617,0.5468747424070577,0.6110607725325486,0.6727572657960927,0.7164105140563999,118366781.30000138,171324725.00500035,NaN,NaN,NaN,NaN,0.028156862482211914,0.0978895629006743,0.06973270041846238,83.16795288521325,68.93437010414328
2021-02-05T00:00:00Z,0.81476,1.05044,0.80063,0.94946,0.5698796142695115,0.6418243386659533,0.7122862278252223,0.7630204112451199,157617374.20000184,165249863.00000042,NaN,NaN,NaN,NaN,0.03374759541124035,0.11191719468251282,0.07816959927127247,83.86860558859964,74.01209862800536
2021-02-06T00:00:00Z,0.9496,0.95433,0.8329,0.86501,0.5867442077398252,0.6621139442417757,0.7341039095644762,0.7834183289960959,94933320.70000301,154661214.91500056,NaN,NaN,NaN,NaN,0.02938059475924991,0.11489534272033486,0.08551474796108495,77.67017492150686,66.58602619930076
2021-02-07T00:00:00Z,0.86606,0.86708,0.85463,0.85648,0.6021576815832638,0.6797835856743416,0.7515862081981225,0.7980306631968767,594453.9,138522483.43500057,NaN,NaN,NaN,NaN,0.023779277720835157,0.1152388451121289,0.09145956739129374,76.43831621802634,65.86714133855668
