time,open,high,low,close,EMA,EMA,EMA,EMA,Volume,Volume MA,EMA,EMA,EMA,EMA,Histogram,MACD,Signal,MF,RSI
2017-02-01T00:00:00Z,16425070061.81246,20534791088.377613,15985638309.723974,20175665297.55242,7928761560.239456,10424964007.554346,12258949718.70033,13758596799.292526,81659911.74013597,76804056.82506679,NaN,NaN,NaN,NaN,1221805639.7113314,3012399933.770029,1790594294.0586977,79.21131877892954,83.84180716338848
2017-03-01T00:00:00Z,20174860782.614635,22685564165.38089,15980828090.386927,19727466082.82064,8602973247.244095,11270646014.396736,13325880627.860374,14952370655.99815,176863994.66343048,84255391.83710586,NaN,NaN,NaN,NaN,1254866240.7794518,3359177095.0330124,2104310854.2535605,86.38904226644092,81.50458730414873
2017-04-01T00:00:00Z,19743948399.525772,26595513186.850838,18970142274.106773,26282174004.20778,9613213290.499163,12635330377.10683,15176779681.624289,17218331325.640076,616526808.8157673,113740606.27490005,NaN,NaN,NaN,NaN,1608927369.2982683,4115470065.876396,2506542696.578128,92.55678354796633,87.14741110770778
2017-05-01T00:00:00Z,26266887636.636673,64029430717.20724,25660900146.347397,52302177602.81969,12052582679.77462,16241407397.626183,20480407956.080772,24235100581.075996,800408526.4661385,152729984.46542305,NaN,NaN,NaN,NaN,3384187564.907696,6736777152.712748,3352589587.805052,97.06741274212867,94.42229957615436
2017-06-01T00:00:00Z,52297737159.39268,69253641196.78214,48156845490.69641,56589867398.073975,14597570377.963154,19909449215.84871,25638902162.0798,30706053944.475594,4304881779.18047,367245147.42176616,NaN,NaN,NaN,NaN,4562546985.342143,9055773319.48273,4493226334.140588,99.35986693455283,94.93142234150653
2017-07-01T00:00:00Z,56619206962.722694,92864788177.14789,46662097919.642456,81025977432.33287,18393479352.498566,25465497235.529087,33551341486.401665,40770038642.04705,2842166097.1949434,506809149.93927824,NaN,NaN,NaN,NaN,6580435157.602636,12718770281.143883,6138335123.541246,99.61260063446788,96.75137559370677
2017-08-01T00:00:00Z,80991801709.84192,155396860870.53027,74627511690.10538,152372670848.4445,26049433152.266903,37002513018.52139,50525817109.55064,63090565083.32654,2067074663.1934462,608719784.0273421,NaN,NaN,NaN,NaN,11997468351.685223,21135170563.147774,9137702211.462551,99.74095154885454,98.47412022679718
2017-09-01T00:00:00Z,152368753668.19592,161577549391.6503,87299248566.9832,132767748808.85583,32147622618.357697,45708443544.915436,62274664495.165665,77026001828.4324,3874536539.678909,796749542.3796172,NaN,NaN,NaN,NaN,13429385685.769827,25924434318.674835,12495048632.905008,61.43040677334362,85.11697797083248
2017-10-01T00:00:00Z,132872257122.4835,173432023284.95892,124088241718.97697,168192319582.81854,39921605302.041176,56843341366.54299,77405758079.11607,95259265379.30963,2637861184.2348557,926912779.0044975,NaN,NaN,NaN,NaN,15769691516.516031,32207163028.55005,16437471512.034018,70.8105536154162,88.2249571376646
2017-11-01T00:00:00Z,168223197184.536,326590193330.7106,159212756301.5194,276528019308.0015,53441971816.66748,76814675724.8574,105851795397.52827,131513016165.048,3772575351.7231517,1112827719.3610501,NaN,NaN,NaN,NaN,23173750558.868904,45404659710.62015,22230909151.751244,81.37521833163285,93.0232831458954
2017-12-01T00:00:00Z,276592445635.14355,624574826144.5154,258449614505.90558,535584963088.6252,80992999889.35077,118521065485.19992,167242247924.82782,212327405549.76343,9818568194.63582,1601403200.8317704,NaN,NaN,NaN,NaN,42929399021.64615,75892657928.80893,32963258907.16278,93.2376125601172,96.59570513075211
2018-01-01T00:00:00Z,534720226470.2898,761741177512.4476,361301158061.894,452205400770.4725,102205137082.55772,148856005056.58835,207951269759.91992,260303004593.90524,33666774767.28934,3279497409.700919,NaN,NaN,NaN,NaN,47439818096.81187,92263031528.17761,44823213431.365746,98.02559093741874,82.03564098753301
2018-02-01T00:00:00Z,452314128239.6,474774258111.4959,239643975236.65015,397441653160.26746,119075795144.14114,171454700338.741,235021324531.39813,287730734307.1777,19176494013.541927,4227304922.2554045,NaN,NaN,NaN,NaN,43876448621.33082,99668774208.02927,55792325586.69845,76.30199810522049,74.13196355705871
2018-03-01T00:00:00Z,397461769041.28455,441349854383.68555,220601501640.087,236051142515.38773,125760100708.21237,177327104172.9816,235168441386.25378,277394815948.8197,15124551631.797989,4977314357.858858,NaN,NaN,NaN,NaN,28534708394.66114,91460711080.02487,62926002685.36373,66.86146536117732,56.772565239257766
2018-04-01T00:00:00Z,239483634683.2455,409637211077.4076,218647261328.40836,380573796992.0631,140320883353.00385,195804076247.44354,255940635044.22653,298030612157.4684,9358223272.622862,5441171779.8578415,NaN,NaN,NaN,NaN,26072380096.528015,95516477806.02374,69444097709.49573,69.48434359423113,64.7360438055256
2018-05-01T00:00:00Z,380941945996.0959,430944077475.0913,271380700445.3684,303894808272.53125,149667964776.97684,205630506431.54242,262791231219.69864,299203451380.48096,26867019411.985073,6780341403.803393,NaN,NaN,NaN,NaN,17635700668.17102,91488723544.7095,73853022876.53848,56.637953525224624,58.57080793639003
2018-06-01T00:00:00Z,304061252403.4958,329934399898.72284,212856502519.48438,239247932070.3311,154786820050.88278,208686636035.06866,259427902769.789,287212347518.451,14368343646.193182,7496302668.985016,NaN,NaN,NaN,NaN,6624344352.880173,82133453317.6387,75509108964.75853,52.583480076887106,53.909333024284464
2018-07-01T00:00:00Z,239249745160.6472,292725874426.3541,221495862789.85147,258879230393.24213,160734957784.73187,213249599158.53897,259349521001.71088,281545724093.40924,13695693770.970531,8171426870.646406,NaN,NaN,NaN,NaN,-60198073.64691162,75433861372.69989,75494059446.3468,49.23565260559806,55.078515764433575
2018-08-01T00:00:00Z,258886208438.19916,262985481073.9433,174748329917.30646,215783442220.65488,163880585466.7846,213479948527.82224,253125795461.56003,268393267718.85837,13324692017.899607,8834483402.290668,NaN,NaN,NaN,NaN,-7685321533.974899,65887407528.878174,73572729062.85307,46.58167897166568,51.96229501189046
2018-09-01T00:00:00Z,215772468565.78793,230232156782.3257,176556728375.09125,207618719586.53973,166379907416.4849,212947109533.1602,246624784622.27142,256238358092.39465,12386397486.002811,9448065653.49152,80999475485.46593,NaN,NaN,NaN,-13253525992.813416,57005821571.8363,70259347564.64972,44.45988672214618,51.36931365252699
2018-10-01T00:00:00Z,206568734823.88052,209943334898.01114,179269522764.71393,191732221697.869,167828611089.70685,211018483366.31552,238782989918.78537,243337130813.48953,13368117291.756372,10112388522.492332,84954216421.62318,NaN,NaN,NaN,-17703177182.528,48130376086.489716,65833553269.017715,42.40975449050762,50.16963461015843
2018-11-01T00:00:00Z,191716295472.73438,210464678289.2769,104793946058.31874,120232563009.1469,165108836913.67487,202765217879.3002,221847214645.97986,218716217252.621,9804049500.02784,10593747797.760553,86214157371.1776,NaN,NaN,NaN,-24727235663.060562,34924508690.19202,59651744353.25258,41.79529022577042,45.0682033740854
2018-12-01T00:00:00Z,120299254207.59987,138123036395.52972,91236351500.64494,117174463123.69885,162369729839.96194,194984240174.24554,206893964428.51114,198407866426.83658,14220579120.929392,11273950413.366234,87319882576.62479,NaN,NaN,NaN,-28572531243.918907,23936080298.353943,52508611542.27285,40.381974104649416,44.85810417571056
2019-01-01T00:00:00Z,117183102623.2897,132505781358.72618,102170106064.63081,106327180109.1578,159167298426.77313,186924507441.05576,192527280954.3178,179991729163.3008,12643120172.226473,11866085995.654251,87998714631.35811,NaN,NaN,NaN,-30655827965.747185,14188826585.088867,44844654550.83605,38.6345983456865,44.07326022378105
2019-02-01T00:00:00Z,106311581573.10254,137357932152.60358,102550634250.30278,121476469419.40588,157013536769.2093,180974685802.72394,182377165020.75897,168288677214.52182,16038854247.578924,12452784619.074173,89194348730.93124,NaN,NaN,NaN,-29796616735.677658,7598883631.238983,37395500366.91664,36.00281854054768,45.50722118212476
2019-03-01T00:00:00Z,121581484308.34163,137644934050.78534,115853283324.29288,135641190193.46033,155792259822.02362,176853458929.1545,175700597188.28775,161759179810.3095,23469812087.209614,13484166918.574907,90853164497.45013,NaN,NaN,NaN,-27133060146.741882,3479175183.4892883,30612235330.23117,16.723420904380262,46.87869339985307
2019-04-01T00:00:00Z,135605345341.15015,180349309473.11615,132060327030.1055,163944538059.8233,156258104292.75504,175679920668.3062,174021160169.9357,162196251460.21228,32527252015.499245,15007175786.190197,93463570696.10632,NaN,NaN,NaN,-22514066997.409374,2469651583.469452,24983718580.878826,28.49548791281522,49.60783191281386
2019-05-01T00:00:00Z,164032266556.24576,281911920547.8822,162044443733.57632,260378025997.30322,162207814104.4435,183379748425.48776,186357855288.13107,181832606367.63046,41471710151.96586,16887034466.804546,99424801242.57764,NaN,NaN,NaN,-12512358860.810432,9343270004.865784,21855628865.676216,44.413418619645064,57.60050829600423
2019-06-01T00:00:00Z,260613525725.09387,388300861008.89355,225173479203.34506,299466804314.98706,170051184973.61743,193933117142.71497,202516276577.68192,205359445957.10178,75773785394.45004,20543830677.315308,106569158495.16368,NaN,NaN,NaN,-3292262521.674736,17740300713.582794,21032563235.25753,59.83881721015819,60.34602930780791
2019-07-01T00:00:00Z,299546026549.5046,351836454874.97455,235516776725.5179,268241139669.35107,175662039527.65936,200688391917.8637,211905542733.63464,217935784699.55164,88404992578.8639,24775451538.672344,112343157822.81323,NaN,NaN,NaN,474802249.2472,21626066046.81653,21151263797.56933,48.816436627658454,57.1617308280821
2019-08-01T00:00:00Z,268486157988.48264,314801822281.2076,233583106317.54745,242188600012.25208,179463557269.63608,204461138108.26266,216231693773.43713,222786347762.09174,50778026837.52291,26823424470.8167,116980495043.86462,NaN,NaN,NaN,955591296.9549866,22345752918.76306,21390161621.808075,43.99653558384946,54.5742570339217
2019-09-01T00:00:00Z,242077891984.43814,272024317040.20065,197001730145.29407,215516379605.10764,181523718545.94873,205466160062.5213,216129506035.10434,221332354130.69492,39305478423.99195,27105359653.65183,120499633778.19473,NaN,NaN,NaN,-690321932.8970718,20527259205.686737,21217581138.58381,41.67380059418182,51.980070260912726
2019-10-01T00:00:00Z,216054795916.92123,273752210663.64145,190964466783.8697,238361229657.09518,184771576323.72852,208456620934.75528,219305466552.53162,224738129235.97498,53324025331.732,28812736219.561333,124708976488.15546,NaN,NaN,NaN,-421292318.88308716,20690965739.97995,21112258058.863037,49.21975886014127,53.99710062858906
2019-11-01T00:00:00Z,238416508448.48212,251097883124.90057,172275039130.9662,198942756902.55655,185581358071.09012,207591724204.5554,216396508031.1066,219579054769.2913,77236598024.05586,31918338539.174232,127360182931.52692,NaN,NaN,NaN,-2938656198.4828377,17438937810.75949,20377594009.24233,43.95664889175441,50.087633257536936
2019-12-01T00:00:00Z,198801469127.2486,205923159930.718,166334088081.47354,185474129041.2667,185575230697.95734,205581033735.1655,211979025318.27234,212758069623.68637,59751714763.72228,34438013113.7292,129435681006.87477,NaN,NaN,NaN,-5407756894.728775,13617897890.83136,19025654785.560135,41.17495364390597,48.78786126362256
2020-01-01T00:00:00Z,185455188768.94913,259935424761.31903,177298169539.50476,251516126650.58435,189343281895.2503,209756951272.93085,217627182651.45978,220509681029.06598,59771135468.07092,36083218916.53349,133795696922.72154,NaN,NaN,NaN,-2630665086.11388,15737323427.917786,18367988514.031666,47.06774315601373,54.95976124077703
2020-02-01T00:00:00Z,252262894321.58652,306499575588.6303,233543567729.44745,237638986684.99173,192103036454.6641,212291681764.93637,220486011799.1072,223935542160.25113,97602276432.44388,40244915555.84602,137504385842.8026,NaN,NaN,NaN,-1805198029.1178856,16111490977.634308,17916689006.752193,55.37175533344797,53.50071190344651
2020-03-01T00:00:00Z,238175877892.362,261273724767.3872,108140467010.56686,177384079722.402,191261953212.82056,209118263397.43326,214328592931.00647,214625249672.6813,126418671889.12437,45881064461.753716,138928660624.2169,NaN,NaN,NaN,-5201850235.695456,11414376212.132874,16616226447.82833,49.147315067351464,47.59268478558522
2020-04-01T00:00:00Z,177405248600.06982,264192402024.4135,169486831439.59573,238550638284.9624,193964163788.37152,211793933841.7541,217788885124.42874,219410327395.1375,121271338516.05693,51278396786.661575,142486588397.81494,NaN,NaN,NaN,-3306096543.2224293,12483605768.800293,15789702312.022722,55.05080799791976,53.23793168141566
2020-05-01T00:00:00Z,238618801956.92853,272672949947.709,218575206594.7661,261669229419.8762,197833024681.60037,216328051621.58337,224057505738.0641,227862107800.08524,151601006192.41965,58239127221.98242,146743111291.46,NaN,NaN,NaN,-613141036.7752571,15023276016.05365,15636417052.828907,61.28351434876267,55.20210859834125
2020-06-01T00:00:00Z,268755000000,297037000000,250628000000,261810000000,201488851842.6518,220462774201.43942,229450719204.05493,234651686240.06818,108930000000,63017221357.39461,150852643031.05072,NaN,NaN,NaN,973322589.779623,16853070290.053436,15879747700.273813,64.67386643341202,55.21444419266977
2020-07-01T00:00:00Z,261985000000,345080000000,256338000000,338241000000,209303260308.78598,231169885637.6722,244992187889.18994,255369548992.05453,52687900000,65161413882.39321,157545084351.37033,NaN,NaN,NaN,6649539312.142181,24191671840.451538,17542132528.309357,65.51719204755855,61.425250006363584
2020-08-01T00:00:00Z,338318000000,394602000000,313092000000,369167000000,218438331148.28394,243715077852.4293,262731446762.1628,278129039193.6436,96682400000,69284504926.34674,165103009910.24997,NaN,NaN,NaN,11672398946.004711,32132631210.815247,20460232264.810535,66.87808998573368,63.62346518314935
2020-09-01T00:00:00Z,369342000000,389520000000,301642000000,337393997941.4683,225235797822.18018,252231343315.0692,273397525502.0636,289982030943.20856,115242000000,74414448917.73541,171256259482.7935,NaN,NaN,NaN,11994532819.180672,35453398288.78638,23458865469.605705,63.78726482946586,59.849917675254936
2020-10-01T00:00:00Z,337473333911.65326,410850027040.5481,320031593902.0068,400357809166.9737,235242769899.0255,265697385665.24234,291534708882.765,312057186587.9616,94435601463.83134,78334286278.54803,179438457685.79993,NaN,NaN,NaN,15372000198.59488,42673865717.849304,27301865519.254425,70.25004637271566,64.3609511397953
2020-11-01T00:00:00Z,399939127649.9663,593323916705.2871,379404908486.22644,577835410160.2156,254819492199.66495,294073569710.2399,332434809065.25793,365212831302.4124,86665375350.30544,81494064441.70282,193666920274.1719,NaN,NaN,NaN,27760405647.039234,62002372578.05347,34241966931.014233,75.59165632000791,73.42465558352998
2020-12-01T00:00:00Z,577961958542.4268,772521929150.0823,508982559430.5383,759201367397.3368,283641313639.5319,336357914954.5215,393401460255.55493,444010538521.3973,226277612920.90985,91181582486.97336,213864579099.9992,NaN,NaN,NaN,45332146053.54779,90907149497.94897,45575003444.401184,82.375442980097,79.2361143935852
2021-01-01T00:00:00Z,759916083129.736,1136180574418.805,735699155402.2623,977898447907.7048,323313149883.4275,394679781586.6291,476901029920.14777,550788120398.6588,154959174831.9273,96855955720.97142,241151502985.98868,NaN,NaN,NaN,67510624670.23374,129963284282.19336,62452659611.95962,88.49098638505298,83.82841860592016
2021-02-01T00:00:00Z,977383148542.0552,1255414392602.628,938941739103.3633,1194774136128.3767,373107233316.2119,467415631999.51526,579454330807.0376,679585323544.6024,305073431410.35114,108320938021.76648,275209454169.6454,NaN,NaN,NaN,91143777681.98132,176382381714.43628,85238604032.45496,93.57488673216986,86.91753883479169
