time,open,high,low,close,EMA,EMA,EMA,EMA,Volume,Volume MA,EMA,EMA,EMA,EMA,Histogram,MACD,Signal,MF,RSI
2014-04-03T00:00:00Z,5558025323.28897,5889649722.196523,5261193216.750999,5708178794.587272,7328390435.370363,6712003247.621401,6341502543.006844,6107102711.101017,21953455.61660509,17421900.011225935,NaN,NaN,NaN,NaN,-121939652.08543289,-616935118.5532942,-494995466.4678613,33.73594308341738,35.22652901629546
2014-04-04T00:00:00Z,5707581171.912557,5816265150.631409,5449131892.93207,5722348587.622837,7236616615.499076,6622034642.1669855,6253051977.951985,6030151886.405381,21953455.61660509,17415490.377288077,NaN,NaN,NaN,NaN,-97023266.85005486,-616274550.0304298,-519251283.180375,39.17098008019847,35.50388110873848
2014-04-05T00:00:00Z,5692715843.11209,5885917266.909294,5580871845.164884,5878817744.022473,7159028108.557556,6554469469.608394,6199589944.5334835,5999885057.9288,21953455.61660509,18087543.242120076,NaN,NaN,NaN,NaN,-61600628.47013104,-596252068.7680387,-534651440.2979077,44.29009899723014,38.628868878207975
2014-04-06T00:00:00Z,5894453845.973647,5899649929.944854,5709266776.807069,5787169775.020359,7080636203.784002,6484714951.918572,6140672777.46018,5957342001.347112,16504708.74615043,18487158.76342934,NaN,NaN,NaN,NaN,-37143642.39964843,-581080993.2974682,-543937350.8978198,42.42233799703513,37.483274045511955
2014-04-07T00:00:00Z,5834720114.271319,5888878074.210693,5656128846.308955,5671751553.800904,7000128509.499254,6410809188.45333,6073684031.223141,5900223911.837871,16504708.74615043,18886774.284738608,NaN,NaN,NaN,NaN,-22274094.470255136,-571779968.9856386,-549505874.5153835,35.125335949063754,36.033944726443494
2014-04-08T00:00:00Z,5671751553.800904,5833458396.69635,5658753424.382998,5753123342.197584,6928871071.36773,6351019566.066444,6027889647.0766325,5870803797.909813,16504708.74615043,19286389.80604787,NaN,NaN,NaN,NaN,-1583807.4581353664,-551485633.8380527,-549901826.3799174,32.57656343299034,37.85824874785303
2014-04-09T00:00:00Z,5753050244.300126,5801396088.26269,5548254155.382494,5602451969.439924,6853075694.114713,6282967966.373124,5967112835.985674,5817133432.215836,16504708.74615043,19686005.327357136,NaN,NaN,NaN,NaN,6865344.378161788,-541320145.9072151,-548185490.2853769,33.93682948274191,35.82107607449794
2014-04-10T00:00:00Z,5602417281.042103,5612218729.680876,4513380845.419338,4604046356.368377,6724559731.957779,6130338729.099965,5772389053.183203,5574516017.046344,16504708.74615043,20085620.848666403,NaN,NaN,NaN,NaN,-46916994.92799878,-606831733.9453754,-559914739.0173767,35.23737457138131,25.882329190997808
2014-04-11T00:00:00Z,4605017262.439479,5483929404.223073,4307995943.288344,5366814625.263397,6646974297.289529,6060927446.933004,5714449849.194659,5532975738.6897545,16504708.74615043,20485236.369975667,NaN,NaN,NaN,NaN,-24384532.11482489,-590395404.1609077,-566010872.0460829,41.8418810079281,39.65723133973089
2014-04-12T00:00:00Z,5366797990.026997,5577380807.566083,5247018639.516577,5370704646.796886,6574044602.975663,5998179919.6479025,5665343391.709263,5500521520.311181,16504708.74615043,20189026.910094798,NaN,NaN,NaN,NaN,-3574878.3179348707,-570479469.9435015,-566904591.6255666,49.10171578797352,39.718762200651874
2014-04-13T00:00:00Z,5402244756.29163,5439963563.131429,5046042078.745394,5291306567.504558,6500745286.663029,5933918705.8166895,5611909559.680019,5458678529.749856,19421392.48196778,20038651.637004796,NaN,NaN,NaN,NaN,9756971.577847362,-554708377.1532574,-564465348.7311047,49.97034792178095,38.84804014114128
2014-04-14T00:00:00Z,5291179480.977009,6039781127.741337,5183199607.839665,5829913901.43038,6462412064.6497345,5924463723.599752,5643053037.072928,5532925604.08596,19421392.48196778,19888276.363914795,NaN,NaN,NaN,NaN,57120424.842570424,-493064817.67789173,-550185242.5204622,58.02257349196546,47.28967369675823
2014-04-15T00:00:00Z,5847574799.963583,6731700298.230404,5760413210.4448,6626085011.039836,6471764804.443455,5988247477.003396,5783486176.211058,5751557485.476735,19421392.48196778,19737901.09082479,NaN,NaN,NaN,NaN,139638286.7583909,-375637384.0724735,-515275670.8308644,57.74453568012662,56.786067929878
2014-04-16T00:00:00Z,6657083599.00787,6986672386.860526,6282768909.225993,6743079364.925733,6487268493.613871,6056868557.723608,5920570917.456011,5949861861.366534,19421392.48196778,19587525.81773479,NaN,NaN,NaN,NaN,196202790.5157383,-270022182.68619156,-466224973.20192987,66.4173588935798,57.98396973777448
2014-04-17T00:00:00Z,6741392075.5574875,6812341976.850016,6129963454.178901,6367048831.952935,6480398798.661818,6085066764.471728,5984353476.669857,6033299255.483814,19421392.48196778,19437150.544644788,NaN,NaN,NaN,NaN,201624145.09346527,-214194791.83509827,-415818936.92856354,66.34376095886608,52.907545171079605
2014-04-18T00:00:00Z,6368064317.251714,6461263221.125774,5980959456.483221,6149574428.059223,6461494548.913098,6090931097.525137,6007956469.725481,6056554289.998896,19421392.48196778,19286775.271554787,NaN,NaN,NaN,NaN,184364907.7382869,-185362802.25570488,-369727709.9939918,58.06694018626968,50.1717775666274
2014-04-19T00:00:00Z,6136902403.28558,6466285951.555067,6018152540.443915,6417931889.985486,6459005254.117235,6120658442.29426,6066524386.905481,6128829809.996214,19421392.48196778,19160172.11482292,NaN,NaN,NaN,NaN,184379122.26422876,-139253807.16370583,-323632929.4279346,57.93642576799368,53.375576663011834
2014-04-20T00:00:00Z,6450700355.269613,6596054988.635178,6292472290.199267,6384446016.5553255,6454744726.256555,6144639130.863448,6111941762.569745,6179953051.308036,26086750.474169686,19366836.85770115,NaN,NaN,NaN,NaN,175536082.82086408,-104212825.90185452,-279748908.7227186,59.90296178152602,52.9183528544815
2014-04-21T00:00:00Z,6396295929.269938,6576116011.2725525,6253123013.331268,6339655392.046639,6448168192.873131,6162367881.880102,6144472281.066444,6211893519.455756,26086750.474169686,19573501.600579377,NaN,NaN,NaN,NaN,160483529.87919492,-79144496.37372494,-239628026.25291985,57.224589836595854,52.27332781281523
2014-04-22T00:00:00Z,6355358988.283919,6450820562.6184635,6191686077.133453,6253159466.437015,6437024837.076781,6170621662.294367,6159999021.833669,6220146708.852008,26086750.474169686,19780166.343457606,NaN,NaN,NaN,NaN,139300744.56127295,-65502095.55132866,-204802840.1126016,49.20725795118887,50.98100251715896
2014-04-23T00:00:00Z,6252725863.468224,6321580178.957404,6181228583.125701,6278240709.5037365,6427951458.358321,6180405212.040673,6176890691.500821,6231765508.982353,26086750.474169686,19986831.086335834,NaN,NaN,NaN,NaN,122189184.62732646,-52066359.32844353,-174255543.95577,47.23648804183977,51.35654081846778
2014-04-24T00:00:00Z,6277749451.041598,6445503802.008279,6122659759.782167,6407134317.025218,6426761907.425001,6201016948.8574505,6209782638.004307,6266839270.590926,26086750.474169686,20193495.829214063,6800183259.992567,NaN,NaN,NaN,114872974.84535635,-30664325.399074554,-145537300.2444309,54.07445846010228,53.33509174948824
2014-04-25T00:00:00Z,6406835419.271704,6437819622.576114,5585591652.8599415,5952839340.205017,6399680617.869574,6178455348.070866,6173076452.604408,6204039284.513744,26086750.474169686,20400160.57209229,6769920977.143012,NaN,NaN,NaN,76600276.8135089,-49786954.227544785,-126387231.04105368,47.62993717028083,46.202042860632204
2014-04-26T00:00:00Z,5956468343.228902,6014625607.801516,5752331478.673785,5855602993.612502,6368590467.912026,6149105134.029196,6127723101.31985,6134352026.333496,26086750.474169686,20879262.658493254,6737266763.445494,NaN,NaN,NaN,43543029.84850609,-71958443.73042107,-115501473.57892716,41.55655507102144,44.82034609368388
2014-04-27T00:00:00Z,5874340318.768116,5912230417.260438,5497532296.796552,5501947195.47665,6319067995.201433,6090272594.160783,6038326543.34225,6007871060.162127,13384705.981920559,20723262.52028176,6693148207.446607,NaN,NaN,NaN,-975691.6452361047,-116721088.1354723,-115745396.4902362,42.12721353329553,40.12077998387071
2014-04-28T00:00:00Z,5500267796.9873295,5789133264.560145,5422701049.694065,5666016020.208687,6281750739.487562,6051703814.710592,5985139325.75174,5939500052.171438,13384705.981920559,20567262.382070266,6656464915.045253,NaN,NaN,NaN,-17302298.65259941,-137373269.80598545,-120070971.15338604,37.11677524318296,43.101448862253136
2014-04-29T00:00:00Z,5637361644.903069,5818671089.029541,5525571821.979299,5733852667.153082,6250442278.211307,6022808255.841727,5949241231.666218,5898370575.167767,13384705.981920559,20411262.24385877,6623514477.620532,NaN,NaN,NaN,-21204644.08612372,-146576776.2610407,-125372132.17491697,35.50904044809879,44.335238005924914
2014-04-30T00:00:00Z,5732139952.146004,5812031373.279542,5539739755.103593,5742958681.010107,6221443215.514095,5997367385.402489,5919772295.858202,5867288196.336235,13384705.981920559,20255262.105647273,6592066056.313017,NaN,NaN,NaN,-20814857.792202204,-151390704.41516972,-130575846.62296751,33.607651859293824,44.509182016989605
2014-05-01T00:00:00Z,5747681243.117663,5965942064.348829,5732156599.069757,5900449064.243926,6203100692.584372,5988556628.933529,5917011834.199019,5873920369.917773,13384705.981920559,20099261.96743578,6567365449.453406,NaN,NaN,NaN,-8238294.653540209,-140873714.93989277,-132635420.28635256,38.95376843664883,47.56123451275821
2014-05-02T00:00:00Z,5900449064.243926,5926803927.605944,5685726237.284859,5816428173.896797,6181005120.087938,5972908587.566553,5902642739.870131,5862421930.713578,13384705.981920559,19943261.829224285,6540546261.04067,NaN,NaN,NaN,-4076488.6328236163,-137731031.0773821,-133654542.44455847,39.91947738721776,46.104331879482324
2014-05-03T00:00:00Z,5781618734.112271,5814141028.902112,5509036289.793091,5625530978.89572,6149263740.59124,5941328804.960114,5863055345.445214,5815043740.350006,13384705.981920559,19641427.504221924,6507867143.821208,NaN,NaN,NaN,-12218363.039661914,-148927496.24413586,-136709133.20447394,33.715295105623966,42.88972670482611
2014-05-04T00:00:00Z,5627065988.209268,5680710896.67598,5505122145.727455,5617011559.827867,6118849330.261905,5911845419.0390005,5827906233.214165,5775437304.245578,12450618.466158547,19292888.80343146,6476050872.964303,NaN,NaN,NaN,-15978363.753165841,-156682087.89593124,-140703724.1427654,25.162391164680912,42.74648107093254
2014-05-05T00:00:00Z,5588891603.299944,5707816018.289658,5444630992.326878,5550868393.993679,6086393276.760863,5879029325.853063,5788329399.039809,5730523522.195198,12450618.466158547,18944350.102640998,6443008641.572495,NaN,NaN,NaN,-20435780.4521451,-166248449.70794678,-145812669.25580168,26.821807687446693,41.58522798493146
2014-05-06T00:00:00Z,5535068382.121093,5566461807.453613,5385724465.989078,5487628757.033322,6052178161.347861,5843447455.960359,5745372164.467454,5681944569.162823,12450618.466158547,18595811.401850536,6408887931.410382,NaN,NaN,NaN,-24864785.12379569,-176893650.6605463,-152028865.5367506,28.688871467250294,40.45367836542202
2014-05-07T00:00:00Z,5501528893.332919,5797369658.270254,5457006416.510193,5642717165.247201,6028780390.142109,5825199247.713708,5730707164.578846,5674099088.379699,12450618.466158547,18247272.701060075,6381524689.761697,NaN,NaN,NaN,-15053948.27985549,-170846300.88656998,-155792352.6067145,36.21445840587667,44.44599127087051
2014-05-08T00:00:00Z,5661430543.484003,5773085153.536542,5609932991.564037,5612705213.182283,6005004665.744405,5805881608.210851,5713849742.950766,5661820313.340216,12450618.466158547,17898734.000269614,6354066851.312432,NaN,NaN,NaN,-8610516.496084392,-166555498.22682,-157944981.7307356,31.16208602948913,43.833534119324874
2014-05-09T00:00:00Z,5637198043.626614,5864991186.079936,5610803291.25765,5804025985.22659,5993520169.714815,5805712915.212281,5726732063.275884,5690261447.71749,12450618.466158547,17550195.29947915,6334422534.66651,NaN,NaN,NaN,9529078.179950565,-146033634.0057974,-155562712.18574795,40.01373608582002,48.68772599675816
2014-05-10T00:00:00Z,5808652310.550333,5895762972.2984085,5768615879.985107,5842346149.9099045,5984881654.297392,5809043209.2757015,5743248361.366458,5720678388.155973,12450618.466158547,16868388.699078597,6316848378.06806,NaN,NaN,NaN,24262833.616182595,-125234170.16551971,-149497003.7817023,50.2236733092172,49.6267776891519
2014-05-11T00:00:00Z,5886852002.31339,5895095537.7202,5522195391.769502,5658851002.155987,5966251331.3178835,5795389372.264818,5731191595.764962,5708312910.9559765,9829607.178540261,16055531.534297127,6293348471.785486,NaN,NaN,NaN,21878472.248224854,-122148913.47142124,-144027385.7196461,51.19543594847122,45.34720269493817
2014-05-12T00:00:00Z,5628884813.89457,5708660747.373242,5547031346.025897,5691233421.43843,5950536022.181914,5785920649.4624195,5725483285.146886,5704897013.052467,9829607.178540261,15242674.369515657,6271844362.84452,NaN,NaN,NaN,22616735.598400593,-115756466.22164536,-138373201.82004595,52.21993197891559,46.22846738585259
2014-05-13T00:00:00Z,5689383180.781251,5695308031.090246,5536095974.648911,5647598802.636895,5933225323.922199,5773345936.114645,5714356930.502602,5693437370.969353,9829607.178540261,14429817.204734188,6249549878.55139,NaN,NaN,NaN,20370720.745687485,-112909800.88793659,-133280521.63362408,45.47038560387134,45.17149172903236
2014-05-14T00:00:00Z,5647316633.092454,5794882773.977148,5635016009.373563,5740839752.549646,5922231862.700911,5770390828.517827,5718140190.795036,5702917847.285412,9829607.178540261,13616960.03995272,6231381659.765614,NaN,NaN,NaN,25060607.976330563,-101954761.66321087,-127015369.63954143,44.31856571923914,47.912133336649354
2014-05-15T00:00:00Z,5716811831.734104,5843056007.308806,5711804516.541299,5750440754.683209,5912415227.957042,5768577185.441953,5722754557.064775,5712422428.764972,9829607.178540261,12804102.875171248,6214205198.869813,NaN,NaN,NaN,28457108.359850153,-91443984.18972874,-119901092.54957889,43.00597291570954,48.19926185194112
2014-05-16T00:00:00Z,5751170664.304348,5834989205.272066,5720718832.323082,5761947553.477861,5903817075.12966,5767974491.627035,5728353556.55236,5722327453.70755,9829607.178540261,11991245.710389776,6198053140.105815,NaN,NaN,NaN,30921652.746493712,-81249026.61646175,-112170679.36295547,50.27924044933874,48.56520983964624
2014-05-17T00:00:00Z,5767828162.616251,5820361028.938129,5727495438.535602,5782107712.550627,5896862254.410858,5769259329.892817,5736032721.694969,5734283505.476166,9829607.178540261,11813490.77022076,6183197946.264558,NaN,NaN,NaN,33154630.215774834,-70727391.59323692,-103882021.80901176,57.76044143204968,49.24178165711116
2014-05-18T00:00:00Z,5795755054.279791,5834826261.574235,5733262557.641034,5775347857.246125,5889918574.572873,5769812832.379481,5741649169.630849,5742496375.830157,5502328.632610519,11419371.902755259,6168631871.656756,NaN,NaN,NaN,33331871.122439817,-62217182.90596199,-95549054.0284018,64.09736097276117,49.00899352082619
2014-05-19T00:00:00Z,5775347876.452028,5819632727.546146,5702529756.364423,5794870838.081416,5884487275.3447895,5772090832.897839,5749252265.123787,5752971268.280409,5502328.632610519,11025253.035289757,6155283263.31478,NaN,NaN,NaN,33812664.04100071,-53283223.97715092,-87095888.01815163,67.06927430140298,49.74787524711395
2014-05-20T00:00:00Z,5795789290.590662,6467363838.184771,5772179409.329238,6317085028.766337,5909207146.968878,5821635759.794975,5830371231.358437,5865794020.377595,5502328.632610519,10631134.167824255,6161061897.795193,NaN,NaN,NaN,66462026.25390424,-4018355.200771332,-70480381.45467557,74.41142963428794,64.54665202703671
2014-05-21T00:00:00Z,6317274140.198502,6456002294.3392515,6286947261.725277,6384175403.493968,5936348190.198883,5872775727.403975,5909486113.092084,5969470297.00087,5502328.632610519,10237015.300358754,6169030237.284434,NaN,NaN,NaN,88366071.8901458,39977208.40800667,-48388863.482139125,73.20100867010132,65.93462434476513
2014-05-22T00:00:00Z,6383626652.389541,6864244332.812506,6346026346.137997,6859142719.765417,5989079306.174113,5962445453.982287,6045151342.616846,6147404781.55378,5502328.632610519,9842896.43289325,6193677111.658755,NaN,NaN,NaN,128215264.38250467,111880216.9959917,-16335047.386512961,71.92285465282123,73.76514182588748
2014-05-23T00:00:00Z,6857071011.84747,7099008064.571779,6705382772.667367,6784842900.241718,6034551511.549405,6037208858.18769,6150821565.134685,6274892405.291368,5502328.632610519,9448777.565427748,6214790175.536718,NaN,NaN,NaN,141877992.8098169,161012443.62575817,19134450.81594127,70.50679074517909,71.01511584232937
2014-05-24T00:00:00Z,6784480793.09178,6858965329.452114,6663914128.515553,6840218089.250667,6080589601.703763,6110209697.375233,6249306782.86554,6387957542.083227,5502328.632610519,9101363.073750349,6237126886.7407875,NaN,NaN,NaN,146363517.53203243,202088847.73098183,55725330.19894938,63.019176698126515,71.85721801517286
2014-05-25T00:00:00Z,6856645581.065139,7618780308.552199,6829746246.90956,7449311246.951801,6158802267.146508,6231946201.882194,6420735992.02072,6600228283.056942,30194416.08508899,9988552.954696871,6280419185.319753,NaN,NaN,NaN,179865205.2590038,280556836.7727041,100691631.51370034,77.57246282241837,79.06274987675715
2014-05-26T00:00:00Z,7445532093.676415,7708218519.47845,7317515960.43639,7535617118.368561,6237477401.502054,6350461739.744591,6580004724.356126,6787306050.119266,30194416.08508899,10875742.835643394,6325247682.928638,NaN,NaN,NaN,196024435.52128154,345722175.9153023,149697740.39402074,87.22479088963426,79.8500045954946
2014-05-27T00:00:00Z,7532458515.810441,7715089806.541966,7112205606.922519,7415652360.414237,6304801684.868464,6447297250.714559,6699382958.078713,6912975312.17826,30194416.08508899,11762932.716589916,6364190707.124553,NaN,NaN,NaN,186856166.85083032,383267948.95755863,196411782.10672832,74.35480636628783,75.595123430141
2014-05-28T00:00:00Z,7414744283.005366,7541588987.318156,7278671320.948719,7501036178.490862,6373157941.646887,6543091698.694222,6813904846.709021,7030587485.440781,30194416.08508899,12650122.597536441,6404792331.101921,6517453105.38515,NaN,NaN,174972711.70729846,415127671.7408514,240154960.03355294,77.64936116797752,76.55278133041817
2014-05-29T00:00:00Z,7501998606.963038,7535783525.855829,7229875002.439568,7406149834.250466,6432186049.795663,6621551529.199335,6898511273.500656,7105699955.202718,30194416.08508899,13537312.478482962,6440555099.071512,6537201921.582157,NaN,NaN,150107161.82102066,427788912.30982876,277681750.4888081,65.06202477135969,73.1189681663877
2014-05-30T00:00:00Z,7408206549.16092,8159052187.118077,7342968244.972648,8032977123.326725,6523659825.426009,6749862946.84728,7060577823.475809,7291155388.827519,30194416.08508899,14424502.359429484,6497427314.223484,6570441370.509814,NaN,NaN,164124133.10665095,482836916.8721218,318712783.76547086,68.85917765849544,79.62188908789321
2014-05-31T00:00:00Z,8031508238.044157,8138779870.064973,7897633084.057924,8118119738.464695,6614771820.456791,6874249927.903408,7211655239.902793,7456548258.754954,30194416.08508899,15442742.804756919,6555309186.517813,6604834223.131034,NaN,NaN,166834000.0716573,527255283.85504246,360421283.78338516,72.00624950289806,80.31836714318194
2014-06-01T00:00:00Z,8137416645.726036,8877697757.34987,8013323502.630084,8190759985.272108,6704828287.017666,6993932660.391472,7351527346.384124,7603390604.058385,28488904.573888794,16375707.674524343,6613718143.61618,6640077017.84528,NaN,NaN,161136617.02710503,561842055.0672665,400705438.04016143,74.82421869807644,80.91759451716464
2014-06-02T00:00:00Z,8190279783.58897,8817147200.604584,7953363683.742671,8585036788.531676,6812268772.818466,7138578490.2224,7527742980.976631,7799719840.953043,28488904.573888794,17308672.54429177,6684122380.934591,6683298346.082755,NaN,NaN,170627229.47207773,613989474.8802586,443362245.40818083,78.5594483332271,83.80055817622757
2014-06-03T00:00:00Z,8597356000.414854,8846193163.31813,8424870194.728853,8694808997.711529,6919842499.955213,7280053990.90323,7694466697.653045,7978737672.30474,28488904.573888794,18241637.414059192,6755932617.248054,6727998582.785617,NaN,NaN,170594557.15279114,656605441.8491697,486010884.6963786,80.40315521291313,84.502565617074
