time,open,high,low,close,EMA,EMA,EMA,EMA,Volume,Volume MA,EMA,EMA,EMA,EMA,Histogram,MACD,Signal,MF,RSI
2019-02-01T00:00:00Z,0.3832,0.43,0.38,0.4147,NaN,NaN,0.45041459968602826,0.4341226036053334,1899232.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.35719471999478,39.6939471326764
2019-02-02T00:00:00Z,0.4163,0.433,0.3985,0.4136,NaN,NaN,0.4451553711594528,0.43001808288426674,821033.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.232933741327976,39.54050792167663
2019-02-03T00:00:00Z,0.4136,0.417,0.386,0.3963,NaN,NaN,0.4381760324223881,0.4232744663074134,1065170.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.86244762545954,37.11081880848324
2019-02-04T00:00:00Z,0.3963,0.4125,0.3867,0.3943,NaN,NaN,0.4319080277906184,0.4174795730459307,1449384.96,1700124.0435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.78112701287361,36.82906632757253
2019-02-05T00:00:00Z,0.3943,0.4327,0.3902,0.4224,NaN,0.45431904761904757,0.4305497381062443,0.41846365843674455,1299107.03,1697896.3794999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.703623690552405,43.338138109437956
2019-02-06T00:00:00Z,0.4224,0.4236,0.3915,0.4,NaN,0.4493809523809523,0.42618548980535226,0.41477092674939564,1368546.21,1695737.4224999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.96539552175283,39.81615353644188
2019-02-07T00:00:00Z,0.4,0.4065,0.3913,0.4021,NaN,0.4450826839826839,0.4227447055474448,0.4122367413995165,498842.36,1671458.6609999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.90236694324281,40.30593720291103
2019-02-08T00:00:00Z,0.4021,0.45,0.3985,0.4383,NaN,0.4444660763478945,0.4249668904692384,0.4174493931196132,2015969.58,1735484.9799999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.59363352149361,48.14068611702875
2019-02-09T00:00:00Z,0.4383,0.4844,0.431,0.4612,NaN,0.4459873421344495,0.4301430489736329,0.42619951449569055,1384815.95,1770850.7994999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.27714347755359,52.397055917439346
2019-02-10T00:00:00Z,0.4648,0.48,0.4325,0.4499,NaN,0.44634303830404504,0.4329654705488282,0.4309396115965524,2000850.55,1826003.9349999994,NaN,NaN,NaN,NaN,NaN,-0.01794735049258539,NaN,47.66619478348023,50.20724497295965
2019-02-11T00:00:00Z,0.4495,0.4515,0.42,0.4289,NaN,0.44475730754913184,0.4323846890418528,0.43053168927724195,1580197.39,1815766.1294999993,NaN,NaN,NaN,NaN,NaN,-0.016845478906831524,NaN,51.7890398403926,46.33194106487081
2019-02-12T00:00:00Z,0.4289,0.4374,0.4176,0.4277,NaN,0.4432066432264835,0.4317154477501595,0.42996535142179354,941303.58,1771477.8389999992,NaN,NaN,NaN,NaN,NaN,-0.0158859444290263,NaN,36.59712856968931,46.1129085819176
2019-02-13T00:00:00Z,0.4277,0.4454,0.4183,0.4411,NaN,0.4430151302058941,0.4330560980715653,0.43219228113743485,935377.38,1741785.7314999993,NaN,NaN,NaN,NaN,NaN,-0.013884190129560325,NaN,43.81780763814556,49.01163578492755
2019-02-14T00:00:00Z,0.4422,0.4442,0.4203,0.4259,NaN,0.4414592092780856,0.43203379834705596,0.43093382490994786,942053.44,1733244.9494999994,NaN,NaN,NaN,NaN,NaN,-0.013370175335055023,NaN,46.14489271571606,45.989560132706934
2019-02-15T00:00:00Z,0.4259,0.45,0.4222,0.4342,NaN,0.440799281161896,0.432343255726048,0.43158705992795826,612251.8,1720574.8449999993,NaN,NaN,NaN,NaN,NaN,-0.012152982258618605,NaN,42.345665892047336,47.8794408269075
2019-02-16T00:00:00Z,0.4342,0.4464,0.4251,0.4398,NaN,0.44070843741990545,0.4334085049080411,0.4332296479423666,465491.58,1629903.4414999993,NaN,NaN,NaN,NaN,NaN,-0.01061412178837784,NaN,41.226711144917175,49.171721047250514
2019-02-17T00:00:00Z,0.4398,0.4797,0.4317,0.4604,NaN,0.4424985794726413,0.43726443277832094,0.4386637183538933,1616509.72,1510418.334999999,NaN,NaN,NaN,NaN,NaN,-0.007644198379632261,NaN,49.484049269031864,53.71769065779156
2019-02-18T00:00:00Z,0.4604,0.4823,0.4534,0.471,0.4476823529411765,0.4450896177024012,0.44208379952427507,0.44513097468311463,1430254.78,1322389.805499999,NaN,NaN,NaN,NaN,0.008140815397591459,-0.004384637892670518,-0.012525453290261977,57.82641448675914,55.90319453087946
2019-02-19T00:00:00Z,0.471,0.4789,0.452,0.4598,0.4483747899159664,0.44642692518400107,0.4446146853065215,0.4480647797464917,1548002.44,1295171.4479999992,NaN,NaN,NaN,NaN,0.007880897755076412,-0.00267433109641646,-0.010555228851492873,49.43972007669374,53.052571186994214
2019-02-20T00:00:00Z,0.4548,0.4748,0.4432,0.4618,0.4491419447779112,0.447824477440001,0.4470697302627327,0.45081182379719337,1358786.28,1261659.0814999992,NaN,NaN,NaN,NaN,0.007528722063560898,-0.0011443262720417513,-0.008673048335602649,48.98790704141578,53.5084754524638
2019-02-21T00:00:00Z,0.4618,0.475,0.438,0.4438,0.44883669079060196,0.4474586158545463,0.4466026259394852,0.4494094590377547,1443214.98,1238858.2024999992,NaN,NaN,NaN,NaN,0.005843669689119294,-0.0013684612242035321,-0.007212130913322826,46.27497027977043,48.9054217205179
2019-02-22T00:00:00Z,0.4438,0.465,0.44,0.4479,0.44878316560256754,0.4474987416859512,0.4467879650909873,0.4491075672302038,700523.77,1232832.7169999992,NaN,NaN,NaN,NaN,0.0048085807269132655,-0.0012014050046812441,-0.00600998573159451,38.27516195222031,49.96132777309588
2019-02-23T00:00:00Z,0.4479,0.464,0.4437,0.4585,0.4493384132824208,0.4484988560781375,0.44846111293513197,0.450986053784163,925529.64,1225850.6709999994,NaN,NaN,NaN,NaN,0.004638992400077285,-0.00021124523149790297,-0.004850237631575188,36.49546003844022,52.68382106153626
2019-02-24T00:00:00Z,0.4585,0.4644,0.3975,0.405,0.44680478966628245,0.44454441461648864,0.4422523825158274,0.4417888430273304,2154193.25,1261091.0854999993,NaN,NaN,NaN,NaN,0.0009194877515180224,-0.0037008779421776605,-0.004620365693695683,36.49023347625194,40.65960447573334
2019-02-25T00:00:00Z,0.4047,0.4749,0.4007,0.4723,0.4482616588282092,0.4470676496513533,0.4465448992992806,0.4478910744218643,1785356.21,1285403.5444999994,NaN,NaN,NaN,NaN,0.00287702499627259,-0.001024084448354945,-0.003901109444627535,46.56317737395605,54.67396337434065
2019-02-26T00:00:00Z,0.4722,0.474,0.43,0.4341,0.4474524211808829,0.4458887724103212,0.4447670565422405,0.44513285953749143,1775526.67,1305752.5674999994,NaN,NaN,NaN,NaN,0.0015508839254390222,-0.0019625045378287576,-0.0035133884632677797,44.27582060690728,47.77676772716388
2019-02-27T00:00:00Z,0.4335,0.4412,0.4145,0.4274,0.4463065685419753,0.4442079749184738,0.4422860484647776,0.44158628762999313,854212.45,1323521.0719999992,NaN,NaN,NaN,NaN,0.00024283704017117507,-0.003209842163053811,-0.003452679203224986,39.35045509310274,46.66483666850355
2019-02-28T00:00:00Z,0.4274,0.45,0.4166,0.4244,0.44505476462529103,0.44240724992588526,0.4397308986840951,0.43814903010399453,1059968.13,1275720.9994999992,NaN,NaN,NaN,NaN,-0.0007497268995659999,-0.004389837827682486,-0.003640110928116486,44.84433950224032,46.14694940722578
2019-03-01T00:00:00Z,0.4244,0.4386,0.4203,0.4285,0.4441087780752744,0.4411429544780775,0.4381264845863672,0.43621922408319563,560690.81,1234514.7424999992,NaN,NaN,NaN,NaN,-0.0010377062067460272,-0.00493724368654902,-0.0038995374798029927,41.62192007541115,47.01244849720755
2019-03-02T00:00:00Z,0.4285,0.4372,0.4173,0.4221,0.4428511336138301,0.4394117767982523,0.43583698678831473,0.4333953792665565,331570,1151050.7149999992,NaN,NaN,NaN,NaN,-0.0015366894929002154,-0.005820399345928262,-0.004283709853028047,39.360556718659474,45.77572576050203
2019-03-03T00:00:00Z,0.4221,0.4292,0.4177,0.4205,0.4415739259787541,0.43769252436204753,0.4336459886756983,0.4308163034132452,225429.95,1083312.342999999,NaN,NaN,NaN,NaN,-0.0018319412443385755,-0.006573636408451267,-0.004741695164112691,32.61968557079844,45.45380100620262
2019-03-04T00:00:00Z,0.4205,0.4255,0.3929,0.4036,0.43940398735139674,0.4345932039654978,0.42935370457917,0.4253730427305962,946382.19,1083566.2734999992,NaN,NaN,NaN,NaN,-0.00295625532381278,-0.008437014318878666,-0.005480758995065886,24.272923880589573,42.08699238229092
2019-03-05T00:00:00Z,0.4029,0.4343,0.4023,0.4291,0.4388151880741741,0.43409382178681616,0.42931746106786,0.4261184341844769,1686179.9,1121106.3994999991,NaN,NaN,NaN,NaN,-0.0018286643572656804,-0.007766589441647986,-0.005937925084382306,34.5836470529818,48.30862635096167
2019-03-06T00:00:00Z,0.4291,0.4385,0.4186,0.4296,0.438288605898507,0.4336852925334692,0.4293578237724514,0.4268147473475815,716328.15,1109820.134999999,NaN,NaN,NaN,NaN,-0.0009400068157156081,-0.0071129336040268165,-0.006172926788311208,40.9068815457699,48.425623917087876
2019-03-07T00:00:00Z,0.4296,0.4766,0.4256,0.4521,0.43907782841859233,0.4353593568486084,0.43260670609067264,0.43187179787806523,1498764.03,1154145.746499999,NaN,NaN,NaN,NaN,0.0011584380568564184,-0.004724879217240685,-0.005883317274097103,50.97922521337046,53.523500971256766
2019-03-08T00:00:00Z,0.4521,0.5107,0.4519,0.4611,0.4403362382232442,0.4376994153169167,0.43667717664914796,0.4377174383024522,3248280.83,1293285.2089999993,NaN,NaN,NaN,NaN,0.003040971467103736,-0.002082102940217434,-0.00512307440732117,62.6631455557069,55.421623723207034
2019-03-09T00:00:00Z,0.4611,0.4824,0.4524,0.4746,0.44229416746763023,0.44105401392446975,0.4420947228421268,0.4450939506419618,1381686.43,1281544.0444999994,NaN,NaN,NaN,NaN,0.004969738741642517,0.001089099019731976,-0.003880639721910541,55.67585610240581,58.18058010983433
2019-03-10T00:00:00Z,0.4742,0.546,0.4681,0.4981,0.44548307218376565,0.44624001265860885,0.450095476721823,0.4556951605135694,2887991.86,1354430.8984999992,NaN,NaN,NaN,NaN,0.0074532249372619855,0.005435891449666941,-0.0020173334875950447,69.03763819855891,62.52813142600468
2019-03-11T00:00:00Z,0.4982,0.5181,0.4382,0.4629,0.44647832520183617,0.4477545569623717,0.45192469433299115,0.4571361284108555,2633054.21,1408683.4869999993,0.44615272727272726,NaN,NaN,NaN,0.00639112548242139,0.005971573365431693,-0.00041955211698969735,56.80882189439669,53.548234460313616
2019-03-12T00:00:00Z,0.4629,0.5079,0.4503,0.4876,0.4488281351903027,0.45137686996579246,0.4570211665711353,0.4632289027286844,2105182.67,1446003.306499999,0.447632987012987,NaN,NaN,NaN,0.006970510034651865,0.008293585426325134,0.001323075391673269,66.37292482024381,58.095927176547775
2019-03-13T00:00:00Z,0.4872,0.488,0.4671,0.4805,0.4506379560365711,0.4540244272416295,0.46037528563240165,0.4666831221829475,1263356.68,1437010.391499999,0.44880680890538033,NaN,NaN,NaN,0.006503083754309269,0.009451930084559856,0.002948846330250587,64.70601366902315,56.38703666994927
2019-03-14T00:00:00Z,0.4814,0.4994,0.4722,0.4871,0.4527215014059099,0.45703129749239046,0.46419310197062996,0.470766497746358,1720792.4,1488023.822999999,0.4501744228730453,NaN,NaN,NaN,0.0062635201331939965,0.010778246496743082,0.004514726363549086,66.06200388496836,57.63456520482208
2019-03-15T00:00:00Z,0.4871,0.496,0.4831,0.4858,0.45461170132557216,0.4596466340839913,0.4672798016891114,0.4737731981970864,577893.06,1470641.9939999988,0.4514467649132937,NaN,NaN,NaN,0.005660899359805175,0.011590850563305555,0.00592995120350038,68.6227686719059,57.28696915063512
2019-03-16T00:00:00Z,0.4866,0.496,0.4681,0.4819,0.4561710326783966,0.461669667349083,0.4693684014478097,0.4753985585576691,1768514.51,1451358.0569999989,0.45253438045210465,NaN,NaN,NaN,0.00468348351303262,0.011784305594791156,0.007100822081758535,64.04295129437321,56.19207329700074
2019-03-17T00:00:00Z,0.4819,0.4887,0.4702,0.4785,0.45744697366820253,0.46319969759007545,0.47067291552669405,0.47601884684613527,1352126.73,1429696.582999999,0.4534617240073866,NaN,NaN,NaN,0.003543625354652592,0.011530353775074276,0.007986728420421684,60.88614510583841,55.20154431686923
2019-03-18T00:00:00Z,0.4785,0.4833,0.467,0.4757,0.45849000374430526,0.46433608871825044,0.47139107045145207,0.47595507747690824,891826.09,1385511.553999999,0.45425594814997994,NaN,NaN,NaN,0.0023919187098817678,0.010976626807773893,0.008584708097892125,60.67819233498534,54.351835465252364
2019-03-19T00:00:00Z,0.4757,0.48,0.4648,0.477,0.45954771781605924,0.4654873533802277,0.4721923461012446,0.4761640619815266,530734.59,1369337.660999999,0.4550682357160521,NaN,NaN,NaN,0.0015493607838855533,0.010521409077749067,0.008972048293863513,56.67097439314817,54.70047972716716
2019-03-20T00:00:00Z,0.477,0.4899,0.4737,0.4807,0.4607564196551416,0.4668703212547524,0.47340772522963825,0.4770712495852213,696146.28,1351146.5684999991,0.4559836558690502,NaN,NaN,NaN,0.0010943706508855008,0.01034001160747039,0.009245640956584889,56.782786635538876,55.736685922514944
2019-03-21T00:00:00Z,0.4807,0.4842,0.4342,0.4548,0.4604160528177049,0.4657730193225022,0.47074947876826134,0.47261699966817705,1043991.8,1375311.6179999993,0.4559413824451556,NaN,NaN,NaN,-0.0009853453043777004,0.008013959326112763,0.008999304630490463,51.47375652228285,47.53909544011658
2019-03-22T00:00:00Z,0.4551,0.4655,0.447,0.4646,0.4606551355138361,0.4656663812022747,0.4698709818013669,0.47101359973454165,863577.33,1401911.984499999,0.45625061878640005,NaN,NaN,NaN,-0.0016938493823689046,0.0068819929025293325,0.008575842284898237,45.608194227831284,50.50538808612956
2019-03-23T00:00:00Z,0.4646,0.4646,0.4545,0.4608,0.46066341348447404,0.46522398291115885,0.46857512725831446,0.4689708797876333,406749.66,1410977.9699999993,0.4564130966868858,NaN,NaN,NaN,-0.0023698230685061,0.005613563449265613,0.007983386517771713,50.022644464361285,49.34039578961519
2019-03-24T00:00:00Z,0.4606,0.4621,0.4485,0.4531,0.4602312184282184,0.46412180264650804,0.466364394792841,0.46579670383010663,634173.75,1395367.547999999,0.4562947718052113,NaN,NaN,NaN,-0.003233459260376584,0.003941562442300983,0.007175021702677567,38.909331938661616,46.97582889468643
2019-03-25T00:00:00Z,0.4531,0.4949,0.441,0.4734,0.4609837202323202,0.46496527513318914,0.4673694812510065,0.4673173630640853,2441517.99,1433134.4524999992,0.45690567281216804,NaN,NaN,NaN,-0.002375181144334289,0.004206045272259706,0.006581226416593995,54.21291958091967,53.32636768042304
2019-03-26T00:00:00Z,0.4734,0.485,0.448,0.4605,0.46095607907618763,0.46455934103017194,0.46638812678657704,0.4659538904512682,1129722.2,1453804.154999999,0.4570340416403049,NaN,NaN,NaN,-0.002595965776664869,0.0033362691957629087,0.005932234972427778,43.88964895750304,49.286707380468386
2019-03-27T00:00:00Z,0.4603,0.4997,0.4556,0.4946,0.4628785888432626,0.46729031002742905,0.4704183943884946,0.47168311236101457,1352736.34,1446502.7704999992,0.458375683010294,NaN,NaN,NaN,-0.00047616520895509776,0.005337028461233906,0.005813193670189004,52.543795598657034,58.28302882888408
2019-03-28T00:00:00Z,0.4967,0.5196,0.4846,0.4992,0.46495409805221904,0.4701911909340264,0.47453005233299533,0.4771864898888116,1443876.83,1356282.570499999,0.45983369433135496,NaN,NaN,NaN,0.0011180095631141687,0.007210705624081715,0.006092696060967546,51.79727281825112,59.331106924087386
2019-03-29T00:00:00Z,0.4992,0.5042,0.4887,0.5008,0.46700243530637797,0.47297380994002397,0.4782829019997103,0.4819091919110493,877803.92,1331088.4449999991,0.4612967766766637,NaN,NaN,NaN,0.0021051618323416612,0.008724148351394623,0.0066189865190529615,46.86432248390729,59.71026656511332
2019-03-30T00:00:00Z,0.5008,0.5034,0.4858,0.494,0.46854515328887064,0.47488528176365813,0.4805282017140374,0.48432735352883943,675007.13,1220439.2084999993,0.46246474893821143,NaN,NaN,NaN,0.002119229537908573,0.009268023441438678,0.0071487939035301045,50.42448855058176,57.26663876073032
2019-03-31T00:00:00Z,0.494,0.541,0.4868,0.5084,0.47082257310093517,0.4779320743305983,0.4845098871834606,0.4891418828230715,2047013.33,1191137.1644999993,0.4641052936189896,NaN,NaN,NaN,0.002870753558523703,0.010737235851684734,0.007866482293161031,62.13305968629243,60.91451285232495
2019-04-01T00:00:00Z,0.5084,0.563,0.5007,0.554,0.47557556892373887,0.48484734030054394,0.494437046157252,0.5021135062584572,2288623.96,1200309.2289999991,0.46731581884688284,NaN,NaN,NaN,0.006029672862570367,0.01540357337137399,0.009373900508803623,71.22319598494197,69.72726378984223
2019-04-02T00:00:00Z,0.5533,0.6,0.5326,0.5811,0.48160553641381093,0.4935975820914036,0.5068174681347875,0.5179108050067658,4081948.84,1341238.8369999991,0.4713795396023513,NaN,NaN,NaN,0.009337535496732156,0.02104581987971882,0.011708284382986663,79.62499545053345,73.5448997312806
2019-04-03T00:00:00Z,0.5811,0.6073,0.517,0.562,0.48619950576159315,0.4998159837194578,0.514700686972675,0.5267286440054126,4435492.21,1476973.8274999992,0.474615984616553,NaN,NaN,NaN,0.009595691098869435,0.023702898256573457,0.014107207157704022,62.89831194807778,67.12030799762138
2019-04-04T00:00:00Z,0.5588,0.5839,0.5195,0.5396,0.4892509625752164,0.5034327124722343,0.5182577316908643,0.5293029152043301,2088035.72,1552480.9604999993,0.476936842308819,NaN,NaN,NaN,0.0076963476611096975,0.023727641734091143,0.016031294072981445,59.663209116971274,60.450792201753906
2019-04-05T00:00:00Z,0.5409,0.5799,0.539,0.5729,0.49403090757091833,0.509747920429304,0.5260637700207408,0.5380223321634641,1039348.68,1516022.6689999993,0.4803640979406469,NaN,NaN,NaN,0.008081394685881524,0.02613303743033335,0.018051642744451826,60.24593296055407,65.87885495883154
2019-04-06T00:00:00Z,0.5735,0.59,0.5557,0.5691,0.4983205699954373,0.51514356402664,0.5322118028749206,0.5442378657307713,1176149.98,1507223.8314999992,0.4835332372999095,NaN,NaN,NaN,0.0074920141344494776,0.02741666041251367,0.019924646278064194,61.66240315189229,64.78612432568605
2019-04-07T00:00:00Z,0.5677,0.5918,0.5655,0.5773,0.5028336802814123,0.5207941491151272,0.5386529738927891,0.550850292584617,956649.36,1510464.9949999992,0.48688205025348413,NaN,NaN,NaN,0.007071513708584061,0.02876403841379427,0.021692524705210207,64.47043177367553,66.093107522736
2019-04-08T00:00:00Z,0.5776,0.5912,0.537,0.5634,0.5062946128367601,0.5246674082864793,0.5421882633366764,0.5533602340676936,1559203.75,1561888.4529999993,0.48961483417300256,NaN,NaN,NaN,0.005352419620307729,0.02838304923059487,0.02303062961028714,57.313917723743,61.89912769112862
2019-04-09T00:00:00Z,0.5617,0.5637,0.517,0.53,0.5076492063889453,0.5251521893513448,0.5404470828600083,0.5486881872541549,1284451.25,1591303.701499999,0.4910571615239667,NaN,NaN,NaN,0.001652866243705451,0.025096712414918954,0.023443846171213503,56.62816974954686,53.16857847407959
2019-04-10T00:00:00Z,0.53,0.5452,0.51,0.5197,0.5083378231667198,0.5246565357739498,0.5374832138800071,0.542890549803324,1259717.42,1602089.9824999992,0.4920801200409679,NaN,NaN,NaN,-0.0016236431280453913,0.021414292261156764,0.023037935389202156,51.85518137804571,50.789512311357505
2019-04-11T00:00:00Z,0.5198,0.521,0.453,0.4821,0.5068385189857644,0.5207877597944998,0.5295713261828632,0.5307324398426592,1891750.27,1653498.6294999993,0.4917236871823619,NaN,NaN,NaN,-0.0062017582889416535,0.01528573752802509,0.021487495816966743,45.95811400317132,43.19172214387102
2019-04-12T00:00:00Z,0.4821,0.5134,0.4531,0.492,0.5059906036151492,0.5181706907222725,0.5242039938710256,0.5229859518741273,1247794.83,1695550.887999999,0.4917335554972776,NaN,NaN,NaN,-0.008310228287502767,0.011099710457588285,0.019409938745091053,49.694255403754234,45.50333556300397
2019-04-13T00:00:00Z,0.492,0.5399,0.4913,0.5358,0.5076939976942836,0.5197733552020659,0.5258605661751647,0.5255487614993019,984745.93,1713079.496999999,0.4933073570866605,NaN,NaN,NaN,-0.006577883567211312,0.011187584286076913,0.017765467853288225,52.6569077838523,54.35321538816372
2019-04-14T00:00:00Z,0.5366,0.5449,0.5073,0.5225,0.508540054968896,0.5200212320018781,0.5253804852929983,0.5249390091994415,825009.09,1632254.051999999,0.49434995147642263,0.46897640449438205,NaN,NaN,-0.0061579992396605596,0.010067968803712524,0.016225968043373083,50.53365436892435,51.61237641068657
2019-04-15T00:00:00Z,0.5259,0.5268,0.48,0.4883,0.5073834803992447,0.517137483638071,0.5200832731082843,0.5176112073595531,1617780.69,1656656.9764999992,0.4941338817808361,0.46940581772784024,NaN,NaN,-0.007902504537859673,0.0063478373710484925,0.014250341908908165,42.87378505586518,45.28821899725077
2019-04-16T00:00:00Z,0.4884,0.5176,0.4883,0.4985,0.5068758529478593,0.515443166943701,0.5169999483785294,0.5137889658876424,752244.29,1626632.3739999991,0.4942898145743777,0.470052355111666,NaN,NaN,-0.008060641792035379,0.004174539668863941,0.01223518146089932,33.02261087816143,47.35990636355293
2019-04-17T00:00:00Z,0.4998,0.5046,0.488,0.4998,0.5064715184936959,0.51402106085791,0.5145428128958823,0.510991172710114,625939.62,1585735.5134999992,0.4944866069110071,0.4707134138869623,NaN,NaN,-0.007765789847933049,0.002527944150983008,0.010293733998916057,40.89482668493694,47.632074075822736
2019-04-18T00:00:00Z,0.4998,0.5226,0.4974,0.5193,0.5072045745797704,0.5145009644162818,0.5152224110536134,0.5126529381680912,747995.99,1579245.1169999992,0.4953727995213283,0.47179311580058536,NaN,NaN,-0.006023288388936062,0.0027646235127459784,0.00878791190168204,49.169964059916865,51.66875030208847
2019-04-19T00:00:00Z,0.5193,0.539,0.5083,0.5095,0.5073357417466406,0.5140463312875289,0.51440492376024,0.512022350534473,857084.8,1588349.0004999992,0.4958773423955666,0.47263104656057237,NaN,NaN,-0.005320902322695706,0.002136783998312408,0.007457686321008114,48.29918149241476,49.5995047466986
2019-04-20T00:00:00Z,0.5095,0.5287,0.505,0.5118,0.5075908422182612,0.513842119352299,0.5140327917944915,0.5119778804275784,547954.68,1513396.0679999993,0.4964460087385821,0.4735014677481152,NaN,NaN,-0.004522939527586656,0.0018040119115247943,0.00632695143911145,42.14336998271799,50.10455134388684
2019-04-21T00:00:00Z,0.5118,0.5139,0.4752,0.4963,0.5069456512343606,0.5122473812293626,0.5114995358238499,0.5088423043420627,755636.95,1436746.717499999,0.4964407941407756,0.47400810179815706,NaN,NaN,-0.004832547340616786,0.00028626726334046726,0.005118814603957253,35.92509742217533,46.70772091366628
2019-04-22T00:00:00Z,0.4963,0.517,0.4837,0.4957,0.5063030425923972,0.5107430738448752,0.5092424592775856,0.5062138434736502,669329.7,1266115.7604999992,0.4964143372071764,0.4744901439804202,NaN,NaN,-0.004858231256662212,-0.0009539744668705108,0.0039042567897917004,43.348065058729404,46.57608816937572
2019-04-23T00:00:00Z,0.4957,0.504,0.4756,0.4756,0.5045485830156888,0.5075482489498865,0.504436393666502,0.5000910747789201,798688.99,1084275.599499999,0.49567096802120586,0.474514807447522,NaN,NaN,-0.00593798233396925,-0.0035182211276698627,0.0024197612062993876,45.26475644130569,42.27760593742528
2019-04-24T00:00:00Z,0.4756,0.48,0.44,0.475,0.5028600925576495,0.5045893172271695,0.5002311945712874,0.4950728598231361,1341167.65,1046932.195999999,0.49493271916330567,0.4745255895042437,NaN,NaN,-0.006363821644290236,-0.005535015849063407,0.0008288057952268288,45.51559794096734,42.15254668734892
2019-04-25T00:00:00Z,0.4745,0.4997,0.435,0.4503,0.4998566586972124,0.49965392475197223,0.4930981667753892,0.48611828785850886,1289948.57,1059462.190499999,0.4933386934789019,0.4739872430708161,NaN,NaN,-0.007880979788336937,-0.009022418940194343,-0.001141439151857406,47.78398731662048,37.26553696215763
