time,open,high,low,close,EMA,EMA,EMA,EMA,Volume,Volume MA,EMA,EMA,EMA,EMA,Histogram,MACD,Signal,MF,RSI
2019-03-09T00:00:00Z,0.01729,0.0185,0.01712,0.01815,NaN,NaN,0.017380523637129216,0.017271847442090666,42458617.00000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.073646161834034,49.39333384440849
2019-03-10T00:00:00Z,0.01815,0.0187,0.01735,0.01785,NaN,NaN,0.0174475916889679,0.01738747795367253,18691503.1,29010548.900000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.94178368230146,47.27748233587246
2019-03-11T00:00:00Z,0.0178,0.01816,0.01685,0.01735,NaN,0.017504761904761905,0.017433650019115343,0.017379982362938026,25900574.4,27704940.295000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.72804451588092,43.90200906516204
2019-03-12T00:00:00Z,0.01735,0.0184,0.01696,0.01788,NaN,0.01753887445887446,0.017497414302098866,0.017479985890350422,30964078.29999999,27265719.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.3597663773212,48.12957767807324
2019-03-13T00:00:00Z,0.01789,0.01893,0.01773,0.01842,NaN,0.01761897678079496,0.017629212258941884,0.017667988712280338,55651246.39999998,28971339.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.47700623092025,52.09110019056443
2019-03-14T00:00:00Z,0.01837,0.01853,0.01738,0.01815,NaN,0.01766725161890451,0.01770361050766447,0.01776439096982427,29265554.99999999,29643899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.99623036688104,50.033513994385174
2019-03-15T00:00:00Z,0.01815,0.0185,0.01808,0.01829,NaN,0.017723865108095007,0.017787380435140974,0.017869512775859415,14267106.2,28063334.920000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.95771042328346,51.1118328954301
2019-03-16T00:00:00Z,0.01829,0.01865,0.018,0.01825,NaN,0.017771695552813643,0.01785346894440655,0.01794561022068753,34162957.49999998,24747027.44,NaN,NaN,NaN,NaN,NaN,0.0002286920277455376,NaN,77.54490985488869,50.77467587392553
2019-03-17T00:00:00Z,0.01825,0.01881,0.01778,0.01802,NaN,0.01779426868437604,0.017877259095205614,0.017960488176550025,18762320.2,23968522.895000003,NaN,NaN,NaN,NaN,NaN,0.000223975437020716,NaN,75.42128794199232,48.78206074208819
2019-03-18T00:00:00Z,0.01802,0.01847,0.01778,0.01802,NaN,0.01781478971306913,0.017897650653033382,0.01797239054124002,16583577.4,23065632.7,NaN,NaN,NaN,NaN,NaN,0.00021772767577453445,NaN,75.50768721299005,48.78206074208819
2019-03-19T00:00:00Z,0.01802,0.01831,0.01786,0.0183,NaN,0.017858899739153753,0.01795512913117147,0.018037912432992017,19739156.00000001,23244753.380000003,NaN,NaN,NaN,NaN,NaN,0.00023268766139904543,NaN,75.77733032907177,51.47097757146086
2019-03-20T00:00:00Z,0.01827,0.01935,0.01815,0.01928,NaN,0.017988090671957956,0.018144396398146974,0.018286329946393613,67892575.89999999,25917949.555,NaN,NaN,NaN,NaN,NaN,0.000319933374792615,NaN,79.20274232619498,59.4876699431603
2019-03-21T00:00:00Z,0.01928,0.01928,0.01711,0.01855,NaN,0.018039173338143595,0.018202339769840262,0.01833906395711489,56244428.00000005,27944420.370000005,NaN,NaN,NaN,NaN,NaN,0.00032640869582982457,NaN,69.20739743123795,52.52690518450636
2019-03-22T00:00:00Z,0.01855,0.01961,0.01825,0.01926,NaN,0.01815015758013054,0.01835343408843451,0.018523251165691913,63319624.90000003,30356031.825000007,NaN,NaN,NaN,NaN,NaN,0.0003844003724734549,NaN,70.72098092557846,57.709986199796866
2019-03-23T00:00:00Z,0.01926,0.0202,0.01892,0.01953,NaN,0.018275597800118674,0.018521514932943867,0.01872460093255353,73198752.39999998,33542625.065000005,NaN,NaN,NaN,NaN,NaN,0.00044699327728002156,NaN,72.73841862787,59.51995679229158
2019-03-24T00:00:00Z,0.01953,0.02044,0.01937,0.02007,0.01793,0.018438725272835157,0.018742727085380457,0.018993680746042824,69849047.69999997,36086931.855000004,NaN,NaN,NaN,NaN,0.00021014575086133444,0.00053401628500847,0.0003238705341471355,75.41427808112445,62.936556772979976
2019-03-25T00:00:00Z,0.0201,0.02021,0.01809,0.01885,0.01798257142857143,0.018476113884395597,0.018758051787468963,0.01896494459683426,63958368.50000002,38431359.68,NaN,NaN,NaN,NaN,0.00013993486162420057,0.0004987891111773862,0.00035885424955318566,70.40999102661122,52.214152980556605
2019-03-26T00:00:00Z,0.01879,0.01898,0.01791,0.01858,0.018016710204081635,0.01848555807672327,0.01873261581783054,0.018887955677467407,44058032.00000002,40089795.59,NaN,NaN,NaN,NaN,0.00006809004485888742,0.00044396680562679494,0.0003758767607679075,64.1785739936961,50.176734731110685
2019-03-27T00:00:00Z,0.01858,0.01939,0.01849,0.01918,0.018083183906705543,0.01854868916065752,0.01879652784385475,0.018946364541973924,38172554.00000003,41359810.21,NaN,NaN,NaN,NaN,0.00005435351452204876,0.00044381865392046846,0.0003894651393984197,63.25891609329142,54.431977176527504
2019-03-28T00:00:00Z,0.01912,0.01947,0.01895,0.01941,0.018159001969179512,0.01862699014605229,0.01888416672330407,0.019039091633579138,26503580.3,40482182.760000005,NaN,NaN,NaN,NaN,0.0000540218057260806,0.0004569923965560205,0.0004029705908299399,67.79136092511075,55.983882159529
2019-03-29T00:00:00Z,0.01941,0.01959,0.01905,0.01912,0.018213916142369255,0.018671809223683902,0.01891785719140349,0.01905527330686331,30130310.50000003,39865767.435,NaN,NaN,NaN,NaN,0.00002880105629266802,0.0004389719111957749,0.00041017085490310687,63.7535534020825,53.50936981889762
2019-03-30T00:00:00Z,0.01912,0.0198,0.01839,0.01953,0.01828912093423387,0.018749826566985366,0.019005306164060133,0.019150218645490647,43603728.89999998,41111378.725,NaN,NaN,NaN,NaN,0.00003390917296837529,0.00045255732111357597,0.0004186481481452007,57.42641617422736,56.44078415970611
2019-03-31T00:00:00Z,0.01961,0.02115,0.01933,0.02034,0.01840631402370622,0.018894387788168515,0.019195976712051543,0.01938817491639252,83302879.0000001,43981493.955000006,NaN,NaN,NaN,NaN,0.00008320883909935313,0.0005226591970193921,0.00043945035792003896,64.26486378304621,61.593145999942436
2019-04-01T00:00:00Z,0.0203,0.02094,0.01996,0.02062,0.01853281036520872,0.019051261625607743,0.019399408610329894,0.019634539933114016,58166544.90000004,45341617.28500001,NaN,NaN,NaN,NaN,0.00012360953073480235,0.0005939622713385419,0.0004703527406037395,68.60144523375851,63.213008922926036
2019-04-02T00:00:00Z,0.02062,0.02271,0.02045,0.02243,0.018755506915768223,0.0193584196596434,0.019832350237425623,0.020193631946491212,148544290.10000002,49986269.47000001,NaN,NaN,NaN,NaN,0.00025367394106057446,0.0007874451669294576,0.0005337712258688831,73.88682404009914,71.56259164519435
2019-04-03T00:00:00Z,0.02243,0.0245,0.02121,0.02195,0.018938049377724326,0.019594017872403093,0.020134871632079106,0.02054490555719297,171551511.90000004,57100567.31500002,NaN,NaN,NaN,NaN,0.00028639901750893853,0.0008917699977550562,0.0006053709802461177,77.30376111861457,67.20619741651133
2019-04-04T00:00:00Z,0.02195,0.02384,0.02155,0.0226,0.019147303698997222,0.0198672889749119,0.020487032827496376,0.020955924445754375,92826936.09999993,61028558.81000002,NaN,NaN,NaN,NaN,0.0003278593814966536,0.0010151952071169347,0.0006873358256202811,83.42096228741983,69.88013314488978
2019-04-05T00:00:00Z,0.0226,0.02495,0.0226,0.02494,0.019478314916197382,0.020328444522647184,0.021123170994996894,0.0217527395566035,62819457.29999998,62461383.80000001,NaN,NaN,NaN,NaN,0.0004797260276954402,0.0012869933602395814,0.0008072673325441412,83.66596656642659,77.11457907527904
2019-04-06T00:00:00Z,0.02495,0.0268,0.02429,0.0251,0.019799554063843247,0.020762222293315622,0.021691289424283052,0.0224221916452828,155842284.6,69315382.02000001,NaN,NaN,NaN,NaN,0.0005526161923393037,0.0014980375729682707,0.000945421380628967,85.4103230685993,77.51230687000825
2019-04-07T00:00:00Z,0.02517,0.02547,0.02433,0.0247,0.020079579545909346,0.021120202084832385,0.022121105220814046,0.02287775331622624,50753150.50000002,71023860.675,NaN,NaN,NaN,NaN,0.0005351869896743277,0.0016144051177218767,0.001079218128047549,79.97029435126174,74.04762881363376
2019-04-08T00:00:00Z,0.0247,0.02541,0.02236,0.02384,0.020294460714714527,0.021367456440756712,0.02236666161784061,0.023070202652980994,107034803.00000003,75388643.025,NaN,NaN,NaN,NaN,0.00043148510019838876,0.0016185745032955348,0.001187089403097146,75.6716261845182,67.10288022668007
2019-04-09T00:00:00Z,0.02384,0.02384,0.02158,0.0225,0.020420491531016556,0.021470414946142467,0.022385709958149095,0.022956162122384795,72686134.70000014,75628320.965,NaN,NaN,NaN,NaN,0.00024752946595831167,0.0014965012355450356,0.001248971769586724,73.22437483009045,57.978499941564806
2019-04-10T00:00:00Z,0.0225,0.02355,0.02222,0.02275,0.020553606300672753,0.021586740860129516,0.022437751392699223,0.022914929697907836,66900794.69999994,76161139.3,NaN,NaN,NaN,NaN,0.00012382151333971284,0.001403748661261365,0.001279927147921652,74.0347862960452,59.09600083846945
2019-04-11T00:00:00Z,0.02277,0.02278,0.01874,0.02025,0.020536257369205738,0.021465218963754105,0.022125215479456478,0.022381943758326268,114702223.69999988,78730269.23999998,NaN,NaN,NaN,NaN,-0.00013142017411012057,0.0011156519302840014,0.001247072104394122,67.39877812106482,45.93933801211483
2019-04-12T00:00:00Z,0.02025,0.02112,0.01907,0.02067,0.020543899805251124,0.02139292633068555,0.021917327553819838,0.022039555006661014,69967488.09999993,78568706.02499998,NaN,NaN,NaN,NaN,-0.0002690773557893198,0.0009107254096574723,0.001179802765446792,65.46066028625685,48.03254912624235
2019-04-13T00:00:00Z,0.0206,0.0208,0.01983,0.02028,0.02052881981637963,0.021291751209714136,0.02168342361755986,0.021687644005328813,36837270.99999999,76918117.18999997,NaN,NaN,NaN,NaN,-0.00037689765628028853,0.0007086806950964315,0.00108557835137672,68.23596348218513,46.24207128176178
2019-04-14T00:00:00Z,0.02034,0.02115,0.01985,0.02096,0.02055345868401508,0.021261592008831032,0.021580077386479882,0.02154211520426305,44014489.40000006,75920923.23499998,0.019240363636363635,NaN,NaN,NaN,-0.000391220733080461,0.0005965524350261438,0.0009877731681066048,67.36123201145,49.75867468419494
2019-04-15T00:00:00Z,0.02096,0.0223,0.02011,0.02059,0.02055554675921422,0.021200538189846393,0.0214386377598399,0.02135169216341044,105916785.90000004,79013860.92999998,0.019288564935064933,NaN,NaN,NaN,-0.00041230759788187985,0.0004723886707542549,0.0008846962686361347,68.5083553356871,47.92175130911637
2019-04-16T00:00:00Z,0.02059,0.02123,0.02013,0.0211,0.020586658372973406,0.021191398354405814,0.021390260937005627,0.02130135373072835,43218068.40000001,79266136.64999999,0.0193532590445269,NaN,NaN,NaN,-0.0003794291890924838,0.00041040978227053007,0.0007898389713630139,62.43723382278639,50.627340723658094
2019-04-17T00:00:00Z,0.0211,0.02172,0.02082,0.02133,0.020629135037374926,0.021203998504005284,0.02138165223171911,0.02130708298458268,44248424.40000005,80153378.85499999,0.019423856935793796,NaN,NaN,NaN,-0.00033145408281155136,0.0003755213678485747,0.0007069754506601261,57.869958166770346,51.8424415702978
2019-04-18T00:00:00Z,0.02133,0.02265,0.02131,0.02196,0.020705184463810644,0.021272725912732077,0.021464273341473522,0.021437666387666143,87284921.89999998,83011109.425,0.01951443347380116,NaN,NaN,NaN,-0.00025024907693284597,0.0003941641044940686,0.0006444131814269145,57.54220869345271,55.1019400040826
2019-04-19T00:00:00Z,0.0221,0.02238,0.02151,0.02213,0.020786602494450034,0.021350659920665524,0.021559377149834448,0.021576133110132914,56993160.30000001,83680580.99499999,0.019607846564022546,NaN,NaN,NaN,-0.00018125887143907683,0.0004178395921280685,0.0005990984635671453,57.0682654714525,55.967999619332396
2019-04-20T00:00:00Z,0.02213,0.02225,0.02095,0.02173,0.020840510923338603,0.021385145382423202,0.02158375184271524,0.021606906488106332,29510761.80000002,80990975.13499999,0.019683637758164597,NaN,NaN,NaN,-0.00015950418950262907,0.00039971822668885895,0.000559222416191488,46.904325725634145,53.35986108696648
2019-04-21T00:00:00Z,0.02173,0.02181,0.0197,0.02091,0.020844481727719254,0.021341950347657457,0.021487501579470207,0.021467525190485066,52574894.30000006,80711392.60499999,0.019727436409658718,NaN,NaN,NaN,-0.00019493611149392547,0.0003155522768240812,0.0005104883883180067,47.292047986484,48.38230699994806
2019-04-22T00:00:00Z,0.02091,0.0217,0.02027,0.02085,0.02084479705756387,0.021297227588779506,0.02139642992526018,0.021344020152388052,41794466.50000002,75373901.42499998,0.01976752796645662,NaN,NaN,NaN,-0.0002154083657082144,0.00024122793118273866,0.0004566362968909531,56.337345590156055,48.029262623567725
2019-04-23T00:00:00Z,0.02085,0.02151,0.01985,0.01995,0.020793665797131648,0.021174752353435914,0.02118979707879444,0.02106521612191044,51960172.1,69394334.43499997,0.019774044824797454,NaN,NaN,NaN,-0.00027854687895084474,0.00010845269820239714,0.0003869995771532419,58.1771795419347,42.96481990597686
2019-04-24T00:00:00Z,0.01995,0.02036,0.01762,0.01943,0.020715742037295554,0.021016138503123557,0.02093839749610952,0.020738172897528353,110865851.90000011,70296280.22499998,0.019761757509626117,NaN,NaN,NaN,-0.0003402323746419364,-0.00003829089114917861,0.0003019414834927578,48.033241994426696,40.319453130423824
2019-04-25T00:00:00Z,0.0193,0.01969,0.01692,0.0175,0.020531985349450093,0.02069648954829414,0.02044719785380816,0.020090538318022683,63851625.10000002,70347888.61499998,0.0196809804557109,NaN,NaN,NaN,-0.0004869809390459402,-0.00030678469031466746,0.00018019624873127273,51.401179779571585,32.35651580095349
2019-04-26T00:00:00Z,0.0175,0.01827,0.01666,0.01725,0.020344443329481515,0.02038317231663104,0.019990455303264137,0.019522430654418145,49236138.90000005,65017581.32999998,0.019594159725149798,NaN,NaN,NaN,-0.0005710289814572698,-0.0005335899780903146,0.000037439003366955266,53.134690237176514,31.488985375518055
2019-04-27T00:00:00Z,0.01725,0.0191,0.01696,0.01811,0.020216760853511144,0.0201765202878464,0.01972181883136926,0.019239944523534516,43882141.59999996,64674030.884999976,0.01954115402068016,NaN,NaN,NaN,-0.0005392325167349131,-0.000636601642551686,-0.000097369125816773,53.259127991689,37.67911447511418
2019-04-28T00:00:00Z,0.01802,0.01823,0.01727,0.01748,0.020060374519024794,0.019931382079860362,0.01940155899831651,0.018887955618827612,20036371.6,60324109.314999975,0.01946754137708444,NaN,NaN,NaN,-0.0005303530815512802,-0.0007603104777558732,-0.00022995739620459307,49.469236213043125,35.17205933438899
2019-04-29T00:00:00Z,0.01743,0.0178,0.01613,0.0166,0.01986263883222338,0.01962852916350942,0.019001336284271295,0.01843036449506209,34098216.19999999,58394713.38999997,0.01936512918504571,NaN,NaN,NaN,-0.0005510487051729405,-0.0009187682776707687,-0.0003677195724978282,39.78121317412837,31.97198809157183
2019-04-30T00:00:00Z,0.01658,0.01732,0.01633,0.01729,0.019715630898953472,0.019415935603190382,0.018756859672232538,0.01820229159604967,29926474.60000002,56545997.38499997,0.019291017428436936,NaN,NaN,NaN,-0.00048774682024299674,-0.000977403097801574,-0.0004896562775585773,44.476040445348275,36.82548615241959
2019-05-01T00:00:00Z,0.01729,0.01769,0.01701,0.01752,0.019590166276156132,0.019243577821082165,0.018580165433342174,0.018065833276839735,30929769.70000001,52357374.68499997,0.01922776680599276,NaN,NaN,NaN,-0.00040335976535625726,-0.000993855984253899,-0.0005904962188976417,42.84464472774127,38.403059822392585
2019-05-02T00:00:00Z,0.01752,0.01754,0.01705,0.01725,0.01945644248894721,0.01906234347371106,0.018390141800007576,0.01790266662147179,18544855,49786243.02999998,0.019157132277207303,NaN,NaN,NaN,-0.0003411701367006726,-0.0010169588897734824,-0.0006757887530728098,32.684907257167524,37.227795187011665
2019-05-03T00:00:00Z,0.01723,0.01754,0.01664,0.01705,0.0193189314895788,0.018879403157919146,0.018198692971435067,0.01773213329717743,46461483.29999999,50267453.64499997,0.019081877553021327,NaN,NaN,NaN,-0.00029090867564838196,-0.0010394245976332872,-0.0007485159219849053,23.236412977500308,36.340612622021126
2019-05-04T00:00:00Z,0.01704,0.01715,0.01553,0.01592,0.019124706833031437,0.018610366507199223,0.0178731654040872,0.017369706637741945,62758193.19999999,51204638.83499996,0.01896895335469914,NaN,NaN,NaN,-0.00030944573543816424,-0.0011353230912826105,-0.0008258773558444463,22.50805658536028,31.738426249170004
2019-05-05T00:00:00Z,0.01586,0.01622,0.01531,0.01579,0.018934152156858213,0.018353969551999295,0.017575570346360456,0.017053765310193557,31635776.80000001,47490588.37999996,0.018855419306317026,NaN,NaN,NaN,-0.000305609678694541,-0.0012078894542126226,-0.0009022797755180816,23.676144774714317,31.248144436149687
2019-05-06T00:00:00Z,0.01585,0.01699,0.01486,0.01644,0.018791629176466314,0.01817997231999936,0.017413346011166106,0.016931012248154846,68729350.70000003,48766152.49499996,0.018769154331091418,NaN,NaN,NaN,-0.00023747735432634955,-0.0011991264684260185,-0.0009616491140996689,25.184659460982516,36.52772192532071
2019-05-07T00:00:00Z,0.01643,0.01716,0.0156,0.01573,0.018616678937811097,0.017957247563635783,0.01717286800957095,0.016690809798523876,47437479.89999997,48925605.26999996,0.01866061310498101,NaN,NaN,NaN,-0.00021886774792826986,-0.0012352337990100062,-0.0010163660510817364,32.562977641227604,33.501449517582515
2019-05-08T00:00:00Z,0.01566,0.01644,0.0152,0.01607,0.018471154427079035,0.01778567960330526,0.0170153154367751,0.0165666478388191,27910075.10000002,45956862.92999996,0.018568091208374545,NaN,NaN,NaN,-0.00016476617717921314,-0.0012223237725557529,-0.0010575575953765397,38.18265304437619,36.226237540576726
2019-05-09T00:00:00Z,0.01607,0.01624,0.01413,0.0149,0.018267088459817376,0.017523345093913872,0.016713127517235797,0.016233318271055282,58012219.10000002,46007815.86999996,0.018437087950932598,NaN,NaN,NaN,-0.00018724416142395562,-0.0012916127971564842,-0.0011043686357325286,39.29945633451029,31.450506932201108
2019-05-10T00:00:00Z,0.0149,0.01555,0.01464,0.01531,0.01809811197639924,0.017322131903558066,0.016512680729059256,0.016048654616844227,40955663.40000002,46580060.94999996,0.018325406238399292,NaN,NaN,NaN,-0.0001552837179176858,-0.0012984732831296357,-0.00114318956521195,47.04747621844381,34.699264766902616
2019-05-11T00:00:00Z,0.01531,0.01688,0.01506,0.01639,0.018000505577747853,0.017237392639598243,0.016495154910622218,0.016116923693475383,95748122.30000013,48738722.349999964,0.01825628458702789,NaN,NaN,NaN,-0.00004776598404377351,-0.0012028970452666668,-0.0011551310612228933,51.0354958017542,42.43805593977793
2019-05-12T00:00:00Z,0.01624,0.01682,0.01518,0.01584,0.01787704811616226,0.017110356945089313,0.016401561351961903,0.016061538954780307,84021300.59999998,50850064.05499996,0.01816998870891975,NaN,NaN,NaN,-0.0000024405853127781006,-0.001158181792863866,-0.001155741207551088,46.438320489508435,39.84813406495888
2019-05-13T00:00:00Z,0.01585,0.01712,0.0157,0.01628,0.01778578822381013,0.017034869950081192,0.016384195444538775,0.016105231163824247,93054045.29999992,52904757.71499996,0.018102489112172618,NaN,NaN,NaN,0.00006471288008533705,-0.0010748501074444167,-0.0011395629875297537,55.53837597184498,42.85283034306342
2019-05-14T00:00:00Z,0.01628,0.01796,0.01626,0.01764,0.017777457468163838,0.017089881772801085,0.01656359609531895,0.016412184931059396,143333372.20000017,54528133.729999974,0.01808597164388074,NaN,NaN,NaN,0.00020059221613693092,-0.0008888227173585901,-0.001089414933495521,61.854627944253835,51.000188362746144
2019-05-15T00:00:00Z,0.01764,0.02039,0.01719,0.02031,0.017922174184268762,0.017382619793455532,0.01709879665313053,0.017191747944847516,143139126.4000001,58492508.79499998,0.018165401228027855,NaN,NaN,NaN,0.00045556852651190986,-0.0005199542753556337,-0.0009755228018675435,67.12709618338953,62.34910519695097
2019-05-16T00:00:00Z,0.0203,0.02158,0.01761,0.0187,0.017966621373739118,0.01750238163041412,0.017327539988397596,0.017493398355878015,207702496.7999997,66415826.68999996,0.018184494041312574,NaN,NaN,NaN,0.0004976482996191824,-0.0003534624273435656,-0.000851110726962748,68.49134679002117,54.197574766685726
2019-05-17T00:00:00Z,0.01872,0.0191,0.0157,0.01766,0.0179491001523826,0.017516710573103746,0.017375034275769367,0.017526718684702413,119791776.59999998,70211308.43999997,0.018165762111265697,NaN,NaN,NaN,0.000439324583655897,-0.00030195499739287673,-0.0007412795810487737,63.26956616035377,49.67926275357082
2019-05-18T00:00:00Z,0.01766,0.01783,0.01669,0.01694,0.017891437286532166,0.017464282339185223,0.01731288652208803,0.01740937494776193,75382145.80000006,72978597.14999996,0.018121984893006208,0.018810898876404494,NaN,NaN,0.0003405476742774509,-0.00031559498820196014,-0.000656142662479411,62.261469411968214,46.772114312570466
2019-05-19T00:00:00Z,0.01685,0.01811,0.01674,0.01753,0.017870783727301755,0.017470256671986567,0.01734390273321831,0.017433499958209545,127540510.70000012,77650711.87499997,0.018100842575398842,0.01878243445692884,NaN,NaN,0.0003044184983514394,-0.00027561953954011176,-0.0005800380378915512,68.29642226726168,49.385887451589724
2019-05-20T00:00:00Z,0.01746,0.01761,0.01623,0.01731,0.01783873894288451,0.01745568788362415,0.017339059485615694,0.017408799966567634,97246798.09999996,81016728.04999997,0.018072598197706027,0.01874971369121931,NaN,NaN,0.00025706352014022893,-0.00025870863771626507,-0.000515772157856494,60.7390903218614,48.43088080291258
2019-05-21T00:00:00Z,0.01724,0.02419,0.01721,0.02085,0.01801081100329111,0.01776426171238559,0.017840622416242024,0.018097039973254108,618092357.0999998,110374857.41999996,0.018171791119216525,0.018796386720303326,NaN,NaN,0.0004445233689382164,0.000039882053316276506,-0.0004046413156219399,75.6815696475935,61.37421391355463
2019-05-22T00:00:00Z,0.02083,0.02468,0.02048,0.02163,0.018217621803103046,0.018115692465805085,0.018381962071064593,0.018803631978603286,510852396.59999925,134990234.49999994,0.018295298579244508,0.018859355904296587,NaN,NaN,0.0005921837363373185,0.0003355883547997082,-0.0002565953815376103,82.96035941480181,63.54534210086243
2019-05-23T00:00:00Z,0.02173,0.02225,0.01944,0.0203,0.01833661484292573,0.018314265878004624,0.01865596748948394,0.019102905582882627,277794478.8999999,146556884.2799999,0.018366895058557205,0.01889137021753444,NaN,NaN,0.0005711529822065947,0.0004573458462206331,-0.00011380713598596162,74.45995384064676,57.60005595862752
2019-05-24T00:00:00Z,0.02026,0.0212,0.01889,0.01924,0.018388236851901402,0.01839842352545875,0.01873940070527195,0.019130324466306102,158405601.39999998,151339254.68999994,0.018398077377894447,0.018899117546033673,NaN,NaN,0.0004614213641262347,0.00046296956917183177,0.0000015482050455970577,69.47635479515306,53.318461253434286
2019-05-25T00:00:00Z,0.01924,0.02055,0.01871,0.0201,0.01848605188893561,0.01855311229587159,0.01893377203309024,0.019324259573044882,100797774.09999996,154797354.55499992,0.01845886032868393,0.01892580382278848,NaN,NaN,0.0004233243175913436,0.0005307036020347766,0.00010737928444343299,69.74984306469781,56.16539288055924
2019-05-26T00:00:00Z,0.0201,0.02038,0.01829,0.01953,0.018545706066710715,0.018641920268974172,0.01901894745693449,0.019365407658435904,110128007.99999994,156867287.41999993,0.018497115316945218,0.018939230404504293,NaN,NaN,0.0003398994418318692,0.0005322535867332695,0.00019235414490140028,68.66540833551981,53.82247727621528
2019-05-27T00:00:00Z,0.01952,0.021,0.01946,0.0202,0.01864023714861296,0.01878356388088561,0.01918766924880099,0.019532326126748722,138520597.5,161421443.29999992,0.018557932627054317,0.01896724750662642,NaN,NaN,0.00031079643425216554,0.0005808496877166072,0.0002700532534644417,69.42789087072956,56.138566548705924
